,tag,제 24 기,제 23 기,제 22 기
0,자산,,,
1,유동자산,154824317452,199499601560,110193240214
2,현금및현금성자산,47137190435,37668743120,22753867232
3,당기손익-공정가치측정금융자산,394773820,414249600,0
4,단기금융자산,2013543371,3975432664,1341294720
6,계약자산,391949278,1962358257,9679292
7,기타유동자산,5232067418,10619739252,2996395319
8,당기법인세자산,10079230,20992170,0
9,재고자산,69668602931,112637301412,45903772406
10,매각예정자산,0,0,7815112047
11,비유동자산,397024856301,370904695733,337931206886
14,장기금융자산,9655029059,8038636962,1130646820
15,유형자산,366038150729,339118580191,319387165830
16,사용권자산,4060186281,4220089629,5330961094
17,무형자산,13260689883,12903863956,8596245782
18,이연법인세자산,3172764274,5750954830,2053125968
19,자산총계,551849173753,570404297293,448124447100
20,부채,,,
21,유동부채,245938218461,241375169056,165102836716
23,계약부채,18123982694,39485153382,289000000
24,당기법인세부채,673256174,12208713491,2300602075
25,단기금융부채,192606000000,128557620665,127508260766
26,유동리스부채,751683641,1419508107,829461116
27,기타유동부채,1348722390,1103176918,5748730658
28,충당부채,3079970010,2050389248,471380627
29,비유동부채,96565642556,125834395866,121856856374
30,장기금융부채,87200000000,114928000000,113153888318
31,비유동리스부채,2417867630,2689040701,5073256024
32,비유동기타부채,306576731,576550218,374638433
33,확정급여부채,2312440204,3121918415,2878245329
34,이연법인세부채,4328757991,4518886532,376828270
35,부채총계,342503861017,367209564922,286959693090
45,자본과부채총계,551849173753,570404297293,441593200298
