,tag,제 40 기,제 39 기,제 38 기
0,자산,,,
1,유동자산,25091557359989,13147738252924,7527879016282
2,현금및현금성자산,813274677818,564523174196,331760711447
3,유동금융자산,148709119968,88601404937,49679074169
5,단기계약자산,8289562838,6506566803,5580943989
6,재고자산,7622624303077,3582844678809,1390282555753
7,당기법인세자산,2286802513,39533015738,2822032782
8,유동비금융자산,4374437044772,1886258522294,1502998453137
9,비유동자산,37333425736064,30522164071259,28381895499800
10,비유동금융자산,789636247276,788540301891,622048997511
12,유형자산,23293801159566,23580754371377,23134144048234
13,영업권 이외의 무형자산,1705791298296,1745694998747,1594712051708
16,순확정급여자산,126921883252,27361965968,9452355454
17,이연법인세자산,941967282803,942196997166,1025194581454
18,비유동비금융자산,8368672274811,1506971327188,272402846293
19,자산총계,62424983096053,43669902324183,35909774516082
20,부채,,,
21,유동부채,30634566494162,14021662940411,7212818182330
23,유동금융부채,26312749241349,9772279170493,5219050709841
24,단기계약부채,68422674280,79981836016,57214527628
25,당기법인세부채,58490850217,29886156625,26294864942
26,유동비금융부채,377877105398,437399127014,67937458644
27,유동충당부채,88468175360,126047905283,105546026955
28,비유동부채,21379676289851,20528903577965,20961800911782
30,비유동금융부채,17317947873453,16521037525197,17087914568697
31,비유동비금융부채,39147900122,53717005415,54719761819
32,순확정급여부채,385719230,3032984465,12011098974
33,이연법인세부채,2234630839977,2007360975053,1830520880885
34,비유동충당부채,134638656772,166043640162,182868029210
35,부채총계,52014242784013,34550566518376,28174619094112
53,부채와자본총계,62424983096053,43669902324183,35909774516082
