,tag,제 14 기,제 13 기,제 12 기
0,자산,,,
1,유동자산,772270727784,769983240786,658919301238
2,현금및현금성자산,173103698433,21288777724,96726055574
3,단기금융자산,35000000000,10000000000,
5,당기손익-공정가치측정 금융자산,2845305446,42906116759,64986927992
6,기타포괄손익-공정가치측정 금융자산,39384947536,,80704575442
8,재고자산,308960933787,388652593366,221426270276
9,기타유동자산,30466386637,21158239158,29198985923
10,당기법인세자산,1395472000,1824914428,1314068808
11,비유동자산,466940449385,446257760057,362136316527
13,당기손익-공정가치측정 금융자산,54767641197,69062099847,56371915198
14,기타포괄손익-공정가치측정 금융자산,117996333686,131344337949,73210098769
16,유형자산,176991942281,154025645958,133598213819
17,사용권자산,61414797182,44374955133,47218533753
19,무형자산,6139091326,6536009864,6771749264
20,기타비유동자산,4689558279,3670551586,5919854680
21,이연법인세자산,9609067166,11836461332,20459985591
22,자산총계,1239211177169,1216241000843,1021055617765
23,부채,,,
24,유동부채,620599734973,641867539924,480823896859
27,리스부채,6418696399,5191292905,7066067016
28,당기법인세부채,33283579716,17455142345,347755086
29,기타유동부채,31710568083,35071442617,35447376090
30,비유동부채,81524960457,109956319933,118879962427
33,장기리스부채,22330447518,7799097529,7233506943
34,순확정급여부채,26509385503,31020719890,35975390780
35,이연법인세부채,1161648939,1121840761,1062383237
36,부채총계,702124695430,751823859857,599703859286
44,자본과부채총계,1239211177169,1216241000843,1021055617765
