,tag,제 68 기,제 67 기,제 66 기
0,자산,,,
1,유동자산,146882938167,195111094332,126398217524
2,현금및현금성자산,19402058712,36098364982,23515302704
3,기타금융자산,6873131040,0,0
4,당기손익-공정가치측정금융자산,0,3039906322,0
8,당기법인세자산,321109760,1541550,1570000
10,재고자산,47011618510,60030850451,29788831235
11,매각예정비유동자산,0,0,16696000000
12,비유동자산,135895788219,119720990370,93453496527
13,기타금융자산,15621378,12621378,12621378
14,당기손익-공정가치측정금융자산,1641437354,616077194,426932183
15,기타포괄손익-공정가치 측정 금융자산,20500000,0,0
18,유형자산,123962221324,77429613053,55010339670
19,무형자산,1010132281,878671,3049563551
20,기타자산,674340301,31957656576,30084592967
21,이연법인세자산,4534138858,1872401606,
22,자산총계,282778726386,314832084702,219851714051
23,부채,,,
24,유동부채,103934074100,127750499072,80448046183
27,유동성장기부채,1991747000,1212492000,1534001009
30,당기법인세부채,0,6003571662,5381489985
35,비유동부채,56908336608,69674110023,59609864448
39,퇴직급여부채,1505037001,2524580194,1996470953
41,이연법인세부채,565130503,0,8187166295
42,부채총계,160842410708,197424609095,140057910631
52,자본과부채총계,282778726386,314832084702,219851714051
