,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,612552799612,510252465546.0,475593505940.0
2,현금및현금성자산,63093359659,59662752884.0,38349805302.0
3,기타유동금융자산,22498557301,29473320675.0,12750582784.0
5,재고자산,412962150136,281965862644.0,307067582872.0
6,기타유동자산,13117964918,36372142517.0,10032607944.0
7,당기법인세자산,633843142,143543089.0,164122560.0
8,비유동자산,410217119133,388231140388.0,382722536203.0
9,기타비유동금융자산,4983370204,5446380084.0,6393718652.0
11,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",1038000000,1038000000.0,17820936819.0
12,관계기업및공동기업투자자산,1038000000,1038000000.0,17820936819.0
13,유형자산,292862680767,283621160259.0,296404075174.0
15,영업권 이외의 무형자산,2302794757,986401895.0,1178334064.0
16,기타비유동자산,16211592,0.0,3709668000.0
17,이연법인세자산,1194941267,0.0,0.0
18,자산총계,1022769918745,898483605934.0,858316042143.0
19,부채,,,
20,유동부채,473279169217,419677262519.0,452793485435.0
28,기타유동금융부채,156936533,829775127.0,220787716.0
29,기타유동부채,14185504031,5228131482.0,8127049971.0
30,당기법인세부채,31082931999,14094950060.0,5220869040.0
31,비유동부채,206202604981,213807382587.0,174756898406.0
37,기타비유동금융부채,433990831,277520309.0,427266824.0
38,순확정급여부채,10884489385,10266737374.0,9789950154.0
39,기타비유동부채,8005417482,1870454294.0,802540535.0
40,이연법인세부채,0,7551116162.0,11700750398.0
41,부채총계,679481774198,633484645106.0,627550383841.0
50,자본과부채총계,1022769918745,898483605934.0,858316042143.0
