,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,129950150559,108882592239,93527933091
2,"현금및현금성자산 (주4,5,6,7)",20062926501,4347329391,4648340097
5,재고자산 (주12),57856703811,53177397752,43664087182
6,"기타금융자산 (주5,6,8)",177210000,166036132,148989374
7,"기타유동자산 (주11,34)",2127892604,2309511124,1173127728
8,당기법인세자산,117868043,106307900,0
9,비유동자산,256158061501,238142709775,256442242058
10,"기타금융자산 (주5,6,8)",7500000,7500000,12860000
11,"당기손익-공정가치금융자산 (주5,6,9,43)",4079543603,3974033920,4569884161
12,"기타포괄손익-공정가치금융자산 (주5,6,9)",4266737760,8029591730,11050439790
15,"유형자산 (주14,42)",200540831314,178945314186,181557190547
17,"무형자산 (주16,42)",2049397389,1861989146,2112192947
18,사용권자산 (주17),932300061,901281351,1153139013
19,기타비유동자산 (주11),139237972,120109735,141832671
20,순확정급여자산,0,0,199034518
21,자산총계,386108212060,347025302014,349970175149
22,부채,,,
23,유동부채,125528751765,91473584778,96629225623
26,"기타유동부채 (주23,34)",1531076975,1904480599,1491233932
28,"유동성장기부채 (주4,5,6,20,42)",34000000000,8000000000,12333320000
30,"상환전우선주부채 (주4,5,6,22)",1862836013,0,0
31,"기타금융부채 (주4,5,6,19)",14989404102,0,0
32,"리스부채 (주4,5,6,17)",193856342,238526264,319406727
33,충당부채 (주24),447900826,0,0
34,당기법인세부채,0,0,110454096
35,비유동부채,90846497718,81039849632,50921261520
38,"리스부채 (주4,5,6,17)",449792536,398755056,553922581
39,"기타금융부채 (주4,5,6,19,42)",1923821476,0,0
40,순확정급여부채 (주25),636104754,1188873274,0
41,이연법인세부채 (주26),5215004474,8456603364,15901110681
43,기타비유동부채 (주23),3419145603,3562317938,3766248258
44,부채총계,216375249483,172513434410,147550487143
54,자본과부채총계,386108212060,347025302014,349970175149
