,tag,제 72 기,제 71 기,제 70 기
0,자산,,,
1,유동자산,1747077425369,1846657402617,1578390384807
2,현금및현금성자산,147719133871,134940517172,204493288016
3,기타유동금융자산,343502849652,469711722862,432120972467
5,기타유동자산,12879904614,9810095113,10636600330
6,재고자산,661819947823,711585116905,505955052385
7,비유동자산,4124856227097,3674344003000,3422465566675
8,기타포괄손익-공정가치 측정 금융자산,27128060527,26781865197,3240927602
9,기타비유동금융자산,48684100736,10552583091,9558402981
12,유형자산,1014766644848,889637043563,858250880212
13,사용권자산,36018599241,10676840665,7828290634
14,무형자산,7043289621,7814735619,8351939648
15,기타비유동자산,8498589709,13836159109,6271679654
16,자산총계,5871933652466,5521001405617,5000855951482
17,부채,,,
18,유동부채,925918930294,1010763720625,789152050239
21,기타유동금융부채,57637809599,59130868744,70924995788
22,충당부채,6430546968,5098313760,3282378259
23,기타유동부채,67985038154,44264426657,27133582010
24,당기법인세부채,34451224866,13888174541,19383822430
25,비유동부채,542628095195,607946977148,499567412476
27,기타비유동금융부채,33585611845,34786489473,11187781668
28,퇴직급여부채,15530497173,39282063891,45662099886
29,기타비유동부채,205974169950,82722972096,41902154960
30,이연법인세부채,110456775880,409852349748,395929037962
31,부채총계,1468547025489,1618710697773,1288719462715
41,자본과부채총계,5871933652466,5521001405617,5000855951482
