,tag,제 11 기,제 10 기,제 9 기
0,자산,,,
1,유동자산,572610729335,527871561105,217201347934
2,현금및현금성자산,302722786822,183881959264,60025673271
4,당기손익-공정가치측정금융자산,104492282440,290700071804,105010820710
5,기타유동금융자산,3737415315,,391685
7,당기법인세자산,2985112089,1915278715,14224520
8,기타유동자산,7438267983,7895631654,6083771843
9,비유동자산,663025368647,854032657158,805965397994
10,당기손익-공정가치측정금융자산,3850282900,3662548705,1269522272
11,기타비유동금융자산,502033660,3738858201,3553610951
12,유형자산,1830204382,1447917246,1496097864
13,사용권자산,7302807519,13771650945,19852451133
14,무형자산,582423757762,826857948176,779101926930
15,관계기업에 대한 투자자산,,3524432,6204832
16,순확정급여자산,3360736097,1826578704,
17,이연법인세자산,63666362865,2640203783,609018395
18,기타비유동자산,89183462,83426966,76565617
19,자산총계,1235636097982,1381904218263,1023166745928
20,부채,,,
21,유동부채,205744395688,102525287255,54889809312
23,유동리스부채,7311372605,7252774903,6830310046
26,당기법인세부채,4826199507,9979420141,14029170254
27,기타유동부채,7373955681,5135345397,5233906546
28,비유동부채,23594477878,94552160436,40389046465
29,비유동리스부채,2067284368,8810421476,14968459521
31,순확정급여부채,290919979,,2611740521
32,이연법인세부채,186113009,35327503849,22253914268
33,기타비유동부채,1097795118,580289442,554932155
34,부채총계,229338873566,197077447691,95278855777
44,자본과부채총계,1235636097982,1381904218263,1023166745928
