,tag,제 8 기,제 7 기,제 6 기
0,자산,,,
1,유동자산,346206530085.0,236115839952,189745626139
2,현금및현금성자산,103671331736.0,62836390792,74379428999
3,기타유동금융자산,6000000000.0,5000000000,0
4,당기손익인식금융자산,2309187945.0,8008574884,0
5,파생상품자산,717460211.0,0,0
8,재고자산,144503277139.0,110574468470,85681276253
9,기타유동자산,73285431677.0,36384433207,26062394405
10,당기법인세자산,31335600.0,1170050,0
11,비유동자산,97788580689.0,83108738986,44139853137
12,기타비유동금융자산,77869636.0,221305438,191140298
13,당기손익인식비유동금융자산,3154064367.0,3448344208,0
14,장기매도가능금융자산,899974700.0,899974700,599974700
15,유형자산,87446194329.0,71811481679,37428192114
16,무형자산,811853009.0,781928704,747824667
17,사용권자산,245473339.0,182228289,113940555
20,기타비유동자산,182083337.0,252777779,0
21,이연법인세자산,4421679120.0,4229833009,3593074125
22,자산총계,443995110774.0,319224578938,233885479276
23,부채,,,
24,유동부채,278449869046.0,121545387278,129676621156
27,파생상품부채,15515326975.0,0,0
30,리스부채,103770929.0,64622711,36021402
31,기타유동부채,199600735797.0,90197388640,107669644281
32,충당부채,9445997361.0,768527953,832415905
33,당기법인세부채,3898046121.0,628193554,1367366558
34,금융보증부채,540480000.0,0,0
35,유동성장기부채,2754000000.0,2754000000,0
36,비유동부채,25512199520.0,81407679949,39735158088
39,파생상품부채,0.0,34558515000,25571970000
40,확정급여부채,3163301539.0,2844638931,2055795441
42,비유동리스부채,145768277.0,118056526,78746910
43,부채총계,303962068566.0,202953067227,169411779244
53,부채및자본총계,443995110774.0,319224578938,233885479276
