,tag,제 34 기,제 33 기,제 32 기
0,자산,,,
1,유동자산,1374501066423,1106454326269,896854450336
2,현금및현금성자산,115935470233,73126543714,115815623716
5,기타단기금융자산,30918697397,37993456871,42610842681
6,기타유동자산,36707405016,29295671154,25237043379
7,재고자산,253684072093,234950130103,134014469724
8,당기법인세자산,3028157349,3658479464,274055354
9,비유동자산,2990573808908,2694173656271,2132168622166
12,기타장기금융자산,23129856241,20464993966,16532008764
13,기타비유동자산,8898869651,18630276519,14933160806
14,당기손익-공정가치측정금융자산,6807247773,1257637503,1248879774
15,기타포괄손익-공정가치측정금융자산,365501064,365501064,365501064
17,순확정급여자산,50409384394,3268487875,
18,유형자산,1051237149064,1159916137968,1225129331186
19,무형자산,195372523885,182852952469,140394648676
21,이연법인세자산,117983589698,114692552937,86398978989
22,자산총계,4365074875331,3800627982540,3029023072502
23,부채,,,
24,유동부채,1130229416371,1293177416525,1417278130467
26,리스부채,23974257904,18513576269,13922485369
27,기타단기금융부채,274864140635,269898788221,222612308831
28,기타유동부채,212910349503,243586439713,217260299234
32,당기법인세부채,69802213392,124367237909,64085067879
33,충당부채,14569662864,1342436603,1388726154
34,환불부채,150552252804,159555779768,128650421663
35,비유동부채,922876742162,603012884056,121736050829
36,비유동리스부채,31480755160,29221061137,8828774115
37,기타장기금융부채,8050676320,10686473637,10915924409
38,기타비유동부채,49861453959,41464355513,39265871294
41,순확정급여부채,640014168,859911342,832215768
42,충당부채,3595308340,64419141018,52543265243
43,부채총계,2053106158533,1896190300581,1539014181296
52,부채와 자본 총계,4365074875331,3800627982540,3029023072502
