,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,1846042760069.0,1697126345494.0,1545261329286.0
2,현금및현금성자산,530730331279.0,604516298751.0,674934464655.0
5,유동 당기손익-공정가치 측정 지정 금융자산,0.0,0.0,0.0
6,상각후원가 측정 금융자산,10944963245.0,6313939676.0,2600000000.0
7,당기법인세자산,2781727552.0,288637374.0,212035456.0
8,기타유동자산,106518085065.0,69598778072.0,69998409743.0
9,재고자산,194941665186.0,138831659962.0,88293376051.0
10,매각예정자산,0.0,0.0,0.0
11,비유동자산,1532520761153.0,1386656834594.0,1185093923526.0
13,비유동 상각후원가 측정 금융자산,2000000000.0,2000000000.0,5068000000.0
14,장기성 당기손익-공정가치 측정 금융자산,56447851649.0,56689614008.0,44746503112.0
15,장기성 기타포괄손익-공정가치 측정 금융자산,42584572594.0,32989370734.0,32963730949.0
16,기타장기금융자산,8658394302.0,15959856923.0,3761311106.0
18,유형자산,866425514533.0,780522601110.0,620853713856.0
20,무형자산,195162164545.0,201368411075.0,202741138458.0
21,이연법인세자산,51392363447.0,47332341345.0,47806207360.0
22,기타비유동자산,67330014460.0,46282325232.0,38165719764.0
23,자산총계,3378563521222.0,3083783180088.0,2730355252812.0
24,부채,,,
25,유동부채,1828895173416.0,1510661817196.0,1232837034947.0
28,유동 당기손익-공정가치 측정 지정 금융부채,50409472420.0,9251051454.0,4496415.0
29,유동성금융리스부채,40901622361.0,31202413810.0,22519078130.0
30,당기법인세부채,27805024869.0,32226717462.0,37352342336.0
31,기타유동금융부채,104812298.0,464934007.0,1677555879.0
32,기타유동부채,653079542949.0,529185436675.0,464565080987.0
33,매각예정부채,0.0,0.0,0.0
34,비유동부채,229393570149.0,252676394710.0,247920564055.0
36,비유동금융리스부채,67503917972.0,77307475412.0,50486598966.0
37,비유동 당기손익-공정가치 측정 금융부채,695276132.0,28547901514.0,34306401177.0
38,기타비유동금융부채,35911480373.0,6959891460.0,13001860760.0
39,순확정급여부채,2716997757.0,11044227455.0,11395468473.0
40,이연법인세부채,14893371656.0,16693054183.0,19774355203.0
41,기타비유동부채,7402738958.0,6790741135.0,2965940776.0
42,부채총계,2058288743565.0,1763338211906.0,1480757599002.0
51,자본과부채총계,3378563521222.0,3083783180088.0,2730355252812.0
