,tag,제 59 기,제 58 기,제 57 기
0,자산,,,
1,유동자산,176061391451.0,185737507109.0,134827677194
2,현금및현금성자산,8655765858.0,15855024636.0,9228383685
3,기타유동금융자산,7707745564.0,2471502658.0,1465450298
4,유동 당기손익-공정가치 측정 지정 금융자산,11908174206.0,16402612019.0,14668014478
6,기타유동자산,6361451798.0,12651268678.0,10375345642
7,재고자산,85462745272.0,87914953318.0,58515792457
8,비유동자산,188648995411.0,116861124320.0,118109770191
9,비유동 당기손익-공정가치금융자산,10503610090.0,13077314337.0,20205055785
10,비유동 기타포괄손익-공정가치 측정 금융자산,2201275000.0,2180530000.0,2251985000
12,유형자산,109321522816.0,94435432110.0,87629427427
14,사용권자산,12148746209.0,5672459069.0,5546728686
15,기타비유동금융자산,11228138785.0,503362500.0,1313083983
16,이연법인세자산,1276007365.0,502292372.0,634906492
17,자산총계,364710386862.0,302598631429.0,252937447385
18,부채,,,
19,유동부채,139483313029.0,115595665508.0,81387101322
21,유동계약부채,1481303176.0,4361702307.0,873713274
23,유동성장기부채,11611160000.0,0.0,0
24,유동리스부채,106053766.0,231343532.0,504740047
26,기타유동금융부채,0.0,11550000.0,0
27,기타유동부채,6332128078.0,5307796243.0,4350573354
28,비유동부채,22900527443.0,8983752295.0,8597871498
30,기타비유동금융부채,283147500.0,16500000.0,16500000
31,비유동리스부채,146579543.0,258288984.0,229160068
32,복구충당부채,284263130.0,275793247.0,249326375
33,순확정급여부채,0.0,457370022.0,942442737
35,부채총계,162383840472.0,124579417803.0,89984972820
44,자본과부채총계,364710386862.0,302598631429.0,252937447385
