,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,유동자산,85225877638.0,74930070770.0,66120472187
2,현금및현금성자산,34826967683.0,8580696740.0,9653032307
5,재고자산,22999096533.0,20107345541.0,11142757589
6,기타유동금융자산,327810968.0,0.0,0
7,기타유동자산,427285015.0,760081686.0,780386079
8,매각예정자산,0.0,0.0,2834365100
10,비유동자산,112358983393.0,105883661297.0,96485015972
12,유형자산,42102950051.0,37455752322.0,30448327393
13,사용권자산,4119604680.0,2181766216.0,2235556865
15,무형자산,60349721902.0,60879933163.0,61443504120
16,기타비유동금융자산,5560589559.0,1986383285.0,2287361132
17,기타비유동자산,0.0,0.0,70266462
18,자산총계,197584861031.0,180813732067.0,162605488159
19,부채,,,
20,유동부채,24887249293.0,25968058565.0,38868042009
23,리스부채,909240616.0,706865284.0,587064658
24,당기법인세부채,2855934288.0,2475174453.0,4965467356
25,충당부채,275171044.0,252695496.0,244369917
26,기타금융부채,10218960.0,0.0,730098367
27,기타유동부채,2105568064.0,3489649117.0,1840819600
28,비유동부채,24730670623.0,23536397079.0,9321338358
30,리스부채(비유동),2793753153.0,1504974852.0,1681707135
31,순확정급여부채,46381673.0,142361297.0,256558141
32,장기종업원급여부채,234896761.0,221623408.0,207250228
33,이연법인세부채,5228975293.0,6334793316.0,7175822854
34,부채총계,49617919916.0,49504455644.0,48189380367
43,자본과부채총계,197584861031.0,180813732067.0,162605488159
