,tag,제 62 기,제 61 기,제 60 기
0,자산,,,
1,유동자산,132045534034,121089114250,103085859205
2,현금및현금성자산,36156203985,26169502580,35751580778
4,당기손익-공정가치금융자산,884535553,2522608994,1871137416
11,재고자산,62584138696,66255069048,42009633164
13,기타금융자산,79235379,64447544,52663695
15,기타유동자산,55877254,359729257,684257078
16,매각예정비유동자산,,,2367565016
17,비유동자산,142540288986,127067547357,125805018578
22,기타포괄손익-공정가치금융자산,572500000,376500000,1245000000
23,당기손익-공정가치금융자산,13157899863,789076980,789285980
25,유형자산,75419812075,83950147867,84045600197
26,무형자산,11249831140,13316420549,13112678192
27,사용권자산,2833493207,2862859821,1876074148
30,이연법인세자산,3805654063,,
31,자산총계,274585823020,248156661607,228890877783
32,부채,,,
33,유동부채,74184325454,63178467824,54669247180
38,당기법인세부채,338304373,4074813433,1201928261
41,유동성장기부채,12119047616,5403477919,292074641
42,판매보증충당부채,380141829,638323327,131797261
43,하자보수충당부채,58175936,117620726,26651979
45,유동성리스부채,1576118389,1346381230,790316478
46,기타유동부채,11643665841,8762105574,4323290363
47,비유동부채,37022261481,32919620516,37732690138
52,지급보증충당부채,,8241920000,8434080000
53,비유동리스부채,1285411816,1657993844,1176661601
54,이연법인세부채,3542285914,824846716,2213652571
55,부채총계,111206586935,96098088340,92401937318
64,자본과부채총계,274585823020,248156661607,228890877783
