,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,244993953070,319733925042,199079039053
2,현금및현금성자산,53723846072,47577577293,32060606357
6,재고자산,67378947233,57120070006,41894176478
7,유동성상각후원가측정금융자산,,39920000000,17660000000
8,당기손익-공정가치 측정 금융자산,5745550000,7247540000,
9,파생상품자산,315375000,,
10,당기법인세자산,1007129613,257913198,7811514
11,기타유동자산,12754624378,25851552378,10222266630
12,매각예정비유동자산,9622219971,,
13,비유동자산,288594103812,274659763256,274039245598
17,상각후원가측정금융자산,,7051667472,6768118498
18,기타포괄손익-공정가치 측정 금융자산,41835898456,25871631027,23641759350
19,당기손익-공정가치 측정 금융자산,16500200,246207074,1689747404
21,유형자산,96227816959,123052969750,101977744707
23,사용권자산,11325758016,4370463315,5151626319
24,무형자산,24709675797,26193144008,26275369878
25,기타비유동자산,1906880610,518400283,678172019
26,이연법인세자산,5341377019,6157047808,1968318797
27,자산총계,543210276853,594393688298,473118284651
28,부채,,,
29,유동부채,330733362911,340478723231,287355849995
36,유동당기손익금융부채,54100855685,47910023570,40929990784
37,유동성리스부채,1565659528,2101647696,2204904105
38,당기법인세부채,2606847933,1459866539,5072992200
39,파생상품부채,17722100343,5839067183,9452228647
40,금융보증부채,1330373298,90359174,123002499
41,유동충당부채,4159463040,4920523244,33074000
42,기타유동부채,12524441961,17955325972,15724209849
43,매각예정비유동부채,6372884075,,
44,비유동부채,94851569274,115007877137,64866611504
49,당기손익인식금융부채,10421140000,,
50,금융보증부채,,211300778,
52,충당부채,1630825839,1960214807,2189428402
53,리스부채,10685850169,2951553280,4397226809
54,파생상품부채,,16032487500,
55,이연법인세부채,2302190202,3578188624,2652786003
56,기타비유동금융부채,1650000000,,1800000000
57,부채총계,431957816260,455486600368,352222461499
66,자본과부채총계,543210276853,594393688298,473118284651
