,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,178461002366.0,132324718890.0,119172381865.0
2,현금및현금성자산,7097700239.0,9562793266.0,4998956973.0
5,재고자산,79261652162.0,46113320581.0,46621581551.0
7,당기법인세자산,24181196.0,168045036.0,0.0
8,기타유동금융자산,900000000.0,99051357.0,0.0
9,기타유동자산,1328170377.0,748391946.0,2330618684.0
10,비유동자산,482585976884.0,466366581424.0,443877908478.0
14,유형자산,413494458275.0,394117035611.0,373552109518.0
15,사용권자산,23449504084.0,31476564215.0,38498782149.0
17,무형자산,6743732936.0,5279764755.0,2433580586.0
18,기타비유동금융자산,3306749483.0,3060352446.0,2272000000.0
19,기타비유동자산,419266000.0,20000000.0,20000000.0
20,자산총계,661046979250.0,598691300314.0,563050290343.0
21,부채,,,
22,유동부채,222191293067.0,163975032683.0,181228244735.0
25,리스부채,3297358031.0,2317939116.0,7670211088.0
26,당기법인세부채,0.0,0.0,157194258.0
27,기타유동금융부채,0.0,30073671.0,0.0
28,기타유동부채,2770449325.0,2322469441.0,1684985120.0
29,비유동부채,197508063805.0,205229736134.0,165012359025.0
32,리스부채,13392771931.0,13180541433.0,14524862519.0
33,순확정급여부채,2272622591.0,15023080889.0,19719924820.0
34,이연법인세부채,13758675842.0,10102467298.0,5174171425.0
35,기타비유동금융부채,67247533.0,0.0,1705694759.0
36,기타비유동부채,7629716431.0,8442845899.0,9255975366.0
37,부채총계,419699356872.0,369204768817.0,346240603760.0
47,부채및자본총계,661046979250.0,598691300314.0,563050290343.0
