,tag,제 28 기,제 27 기,제 26 기
0,자산,,,
1,유동자산,7755732886687,8102194310997.0,4462924201049.0
2,현금및현금성자산,4780244024656,5231503744581.0,2877513939692.0
4,당기손익-공정가치 측정 금융자산,565644082731,305059836417.0,134502747309.0
5,파생상품자산,350876501,352072188.0,311605977.0
7,기타유동금융자산,361873401878,319120484357.0,225055175264.0
8,매각예정자산,0,0.0,5748919485.0
9,재고자산,160328357802,91807853142.0,45813596549.0
10,기타유동자산,236179828328,182673926145.0,232535002444.0
11,비유동자산,14450930891040,13711985483160.0,6987396305870.0
13,당기손익-공정가치 측정 금융자산,502077576293,302248824872.0,303221657755.0
14,기타포괄손익-공정가치 측정 금융자산,1449567442653,1219162704193.0,702575375014.0
16,비유동파생상품자산,6211448670,0.0,0.0
17,기타비유동금융자산,269787983122,144002402153.0,121290880174.0
18,유형자산,885397238049,554916365953.0,430667589746.0
19,무형자산,6022351854665,6347794613028.0,3351553299735.0
21,사용권자산,1715592026892,1399233954172.0,345324766938.0
22,퇴직연금운용자산,69447817994,6297344046.0,0.0
23,기타비유동자산,353769784550,339172294737.0,166486922465.0
24,이연법인세자산,493819852357,71919530902.0,51683486596.0
25,금융업자산,756827797887,965378917076.0,503649732037.0
26,현금및현금성자산,55665137642,94196274985.0,16802652216.0
28,당기손익-공정가치측정 금융자산,496616044772,495952344594.0,386624514904.0
29,상각후원가측정금융자산,16175374775,0.0,0.0
30,유형자산,15037428692,11782314064.0,5849723753.0
31,무형자산,70561390508,33227872379.0,36033856493.0
32,사용권자산,3093174865,11200343514.0,3533058747.0
33,퇴직연금운용자산,289256784,0.0,0.0
34,재보험자산,107537060,0.0,0.0
35,기타의금융자산,15590414453,30497804265.0,29164128150.0
36,기타자산,17180926676,40766654434.0,5812479974.0
37,자산총계,22963491575614,22779558711233.0,11953970238956.0
38,부채,,,
39,유동부채,5148326794720,5630274218741.0,2929590461315.0
42,예수부채,442303425608,384150428290.0,302037612941.0
43,기타유동금융부채,38623035635,653737268675.0,33858774387.0
45,충당부채,20574227429,11242823127.0,5857641570.0
46,파생상품부채,9572622105,11912103610.0,16918862996.0
47,단기리스부채,244391384985,169530683191.0,78895558805.0
48,기타유동부채,1764353822183,1720986620313.0,1355495582621.0
49,비유동부채,3843929114057,2885093850468.0,1166097939840.0
52,비유동충당부채,70152191789,51933989850.0,19593569206.0
53,장기리스부채,1643415690958,1318154680608.0,273311358645.0
54,순확정급여부채,18513520426,0.0,10312727876.0
55,기타장기종업원급여부채,73168070521,67927036792.0,53831741284.0
56,비유동파생상품부채,3540223385,0.0,20887374536.0
57,이연법인세부채,652640915613,756812080553.0,248959627837.0
58,기타비유동금융부채,25620302574,43010342710.0,58188394383.0
59,기타비유동부채,70105451425,30493639805.0,30330479473.0
60,금융업부채,439373375957,674218278328.0,430552810286.0
61,예수부채,394287025981,598311012207.0,377849115961.0
62,순확정급여부채,0,338195551.0,192416852.0
63,기타장기종업원급여부채,2342292649,1020025247.0,264307051.0
64,충당부채,1123725557,1150731869.0,228722201.0
65,보험계약부채,190017033,0.0,0.0
66,리스부채,2327359627,10266406116.0,3304366508.0
67,기타금융부채,33212919917,49080390702.0,41400433588.0
68,기타부채,5890035193,14051516636.0,7313448125.0
69,부채총계,9431629284734,9189586347537.0,4526241211441.0
79,부채와자본총계,22963491575614,22779558711233.0,11953970238956.0
