,tag,제 28 기,제 27 기,제 26 기
0,자산,,,
1,유동자산,243723256373,226944722266,198983329910
2,현금및현금성자산,36692072311,35323347061,21645388083
5,재고자산,8787425659,6120092228,3863867015
6,기타유동금융자산,159010403833,146099255729,147554077709
7,기타유동자산,3826784370,3807035996,3343929176
8,비유동자산,101289195944,111263614559,81848104741
9,유형자산,52201996782,54280501345,53042080855
10,사용권자산,655663262,784629834,195621257
13,영업권 이외의 무형자산,7655970084,7352064450,3567943948
14,기타비유동금융자산,16769429618,33840076493,12094449514
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",8169277731,2646126111,945846230
17,이연법인세자산,3393371612,14615896,2992769249
18,자산총계,345012452317,338208336825,280831434651
19,부채,,,
20,유동부채,75121156415,76382580791,58032734813
22,유동리스부채,511582308,376905226,201268320
23,당기법인세부채,3189601103,3208976420,1065907313
24,기타유동부채,42922061053,42409687015,37511694865
25,비유동부채,10546086994,7136317600,5487647529
28,비유동리스부채,162430819,406631101,0
29,기타비유동금융부채,812202200,812202200,715456300
30,퇴직급여부채,549846457,309803746,385141012
31,기타비유동부채,7463993749,3782571870,2435506973
32,부채총계,85667243409,83518898391,63520382342
42,자본과부채총계,345012452317,338208336825,280831434651
