,tag,제 54 기,제 53 기,제 52 기
0,자산,,,
1,유동자산,3395834362543.0,3047421617801.0,2474803264079.0
2,현금및현금성자산,540891026726.0,327175588230.0,307402636532.0
4,기타유동금융자산,103880722900.0,389493585075.0,269275554606.0
6,계약자산,77736830509.0,100709801288.0,49770127398.0
7,재고자산,1478679987751.0,1101243477928.0,938955495019.0
8,당기법인세자산,945906241.0,3109000137.0,966670269.0
9,기타유동자산,102730864142.0,96610133843.0,75151749067.0
10,유동성파생상품자산,69760447.0,49488468.0,190294.0
11,매각예정비유동자산,21713509619.0,28095971726.0,
12,비유동자산,3665345174916.0,3637745577706.0,3583123658963.0
14,기타비유동금융자산,431238680449.0,358171336250.0,280844514511.0
18,유형자산,2208848162224.0,2171915246661.0,2184385147379.0
19,무형자산,194246293505.0,193105207514.0,183887727009.0
21,기타비유동자산,8031515330.0,10654668845.0,10544520238.0
22,이연법인세자산,48472435954.0,47024170878.0,49787991920.0
23,사용권자산,225314307330.0,322106547555.0,346126240032.0
24,순확정급여자산,24647575369.0,11877495054.0,
25,매각예정자산,,,11288558970.0
26,자산총계,7061179537459.0,6685167195507.0,6069215482012.0
27,부채,,,
28,유동부채,2682961819501.0,2216120894829.0,2164670321177.0
33,당기법인세부채,63408857838.0,50054409872.0,49905606776.0
34,유동성금융보증계약부채,348768391.0,260175348.0,133703953.0
35,계약부채,36216691690.0,29399369266.0,23603584758.0
36,리스부채(유동),54963285614.0,46394470807.0,47644129836.0
37,기타유동부채,111629289611.0,96336036828.0,76121400651.0
38,파생상품부채,451801226.0,13726498.0,353615016.0
39,유동성매도청구권부채,,1940144393.0,1897080663.0
40,비유동부채,1469742288217.0,1842288086601.0,1599664567441.0
44,순확정급여부채,11704768511.0,19861122441.0,11827006378.0
45,비유동성금융보증계약부채,99298869.0,86628157.0,455809220.0
46,매도청구권부채(비유동),3463786096.0,3364597758.0,3268249760.0
47,리스부채(비유동),92523812436.0,179755444081.0,177397873142.0
48,기타비유동부채,16061766135.0,14070266322.0,6651213738.0
49,장기종업원급여부채,3145121045.0,4476281597.0,4197313041.0
50,이연법인세부채,70148202743.0,93354295577.0,116191861340.0
51,부채총계,4152704107718.0,4058408981430.0,3764334888618.0
59,부채및자본총계,7061179537459.0,6685167195507.0,6069215482012.0
