,tag,제 44 기,제 43 기,제 42 기
0,자산,,,
1,유동자산,685770417986.0,651428659770.0,601599692478
2,현금및현금성자산,132080593988.0,131652604059.0,96745947174
5,당기손익-공정가치 금융자산,7827368375.0,45035715574.0,7110710542
6,기타유동금융자산,1570077407.0,1560546417.0,12555234032
7,재고자산,291759743136.0,237240877996.0,243464824506
8,당기법인세자산,5100858777.0,2753362326.0,338877520
9,기타유동자산,25242475393.0,21327381062.0,20528568305
10,비유동자산,429050472884.0,367207578861.0,295207693145
12,당기손익-공정가치 금융자산,481475450.0,492153762.0,2022519531
13,기타비유동금융자산,4391018753.0,1031026423.0,423510119
14,유형자산,385587664707.0,331238547070.0,263492988784
16,무형자산,11316688379.0,12229534973.0,6016922257
17,이연법인세자산,25693185980.0,20775806783.0,21815013718
18,기타비유동자산,302759935.0,88863704.0,96751761
19,자산총계,1114820890870.0,1018636238631.0,896807385623
20,부채,,,
21,유동부채,391306390941.0,438355378201.0,391718204409
23,당기손익-공정가치 금융부채,0.0,82209379.0,0
24,계약부채,6355283039.0,8217498974.0,6938966324
26,기타유동금융부채,69346276467.0,61501242863.0,77706132016
27,당기법인세부채,57551852.0,8573882409.0,12563903470
28,기타유동부채,8169894642.0,5206702441.0,7588930861
29,비유동부채,97357232202.0,102052813533.0,90675973818
31,기타비유동금융부채,25111964710.0,32458198332.0,24625260338
32,확정급여부채,727842518.0,823544914.0,2642774982
33,이연법인세부채,3393576041.0,1968497922.0,2337999141
34,부채총계,488663623143.0,540408191734.0,482394178227
43,자본과부채총계,1114820890870.0,1018636238631.0,896807385623
