,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,271727927368,260606644771,223690925991
2,현금및현금성자산,40902975768,42438286496,32707299001
5,기타유동비금융자산,5437199047,4035493966,3156630511
6,재고자산,69802025256,63284961952,59864348618
8,매각예정 비유동자산,,40996010977,2780000000
9,비유동자산,882042160079,855132486926,869679251558
11,비유동 당기손익-공정가치 측정 지정 금융자산,933169481,1111947433,3796697086
12,비유동 기타포괄손익-공정가치 측정 금융자산,3755988007,3333230107,2854259757
13,관계기업및공동지배기업 투자자산,23867150010,24437121919,24080789112
15,유형자산,653777108222,622450344791,632327428900
16,사용권자산,8751743895,10837184929,8976670128
17,무형자산,10228115732,14499671036,18627273333
20,기타비유동비금융자산,190678854,250125434,283690109
21,이연법인세자산,7929085385,3541018169,3411324336
22,자산총계,1153770087447,1115739131697,1093370177549
23,부채,,,
24,유동부채,405281944441,419398091649,362465535593
29,유동리스부채,6573080025,6753767386,4112381758
30,기타유동비금융부채,11546310001,15116946325,11574255796
32,유동충당부채,20643188147,14623182899,16441130948
33,비유동부채,230529747414,206983015475,243764446490
37,비유동리스부채,2729709471,4157329329,5115905367
38,기타비유동비금융부채,5888735178,9757715689,9772959138
39,확정급여부채,77159810841,86544180638,82523236631
40,이연법인세부채,19095426268,20208559330,21119789351
41,부채총계,635811691855,626381107124,606229982083
52,자본과부채총계,1153770087447,1115739131697,1093370177549
