,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,385321451873,420225974901,398762970145
2,현금및현금성자산,73693490999,85443962479,54537377712
6,기타금융자산,3899278673,1046703577,1329015050
7,재고자산,120151522487,102590927441,79048455549
8,당기법인세자산,0,196071210,0
9,기타유동자산,6465236698,6650356893,6440071585
10,비유동자산,383008632203,329849966276,264402485516
13,기타금융자산,86416527963,66207273078,40865889013
15,유형자산,263355278989,234941271888,194967459470
16,무형자산,10873370706,6915535074,7299252187
18,기타비유동자산,332540450,338362050,350600614
19,이연법인세자산,1694576133,1969715693,1944041630
20,자산총계,768330084076,750075941177,663165455661
21,부채,,,
22,유동부채,198539154920,242600629311,164894696612
27,파생상품부채,5572856973,7971072446,10488247880
28,기타유동부채,663738119,893397126,1348013865
29,반품충당부채,9139699905,9539237338,12547959622
30,당기법인세부채,10292555629,6758226791,11891002412
31,비유동부채,38726524765,25830255639,62464774995
34,기타장기종업원급여부채,1018890181,1123056753,1126586389
35,퇴직급여부채,0,0,454147195
36,반품충당부채,2694086308,2809844214,2536291524
37,이연법인세부채,4806120203,5765317503,3288473249
38,부채총계,237265679685,268430884950,227359471607
50,자본과부채총계,768330084076,750075941177,663165455661
