,tag,제 6 기,제 5 기,제 4 기
0,자산,,,
1,유동자산,599958025059.0,641585227759.0,446304392178.0
2,현금및현금성자산,78647654099.0,120115059280.0,68807769265.0
3,당기손익-공정가치측정금융자산,88519834715.0,135215717424.0,19465834686.0
4,기타포괄손익-공정가치측정금융자산,3111000000.0,2686000000.0,9836400000.0
6,파생상품자산,264004043.0,,
8,계약자산,565319810.0,618492590.0,481199379.0
9,재고자산,235027110493.0,174959903718.0,145118065376.0
10,당기법인세자산,71526360.0,1824113000.0,
11,기타유동자산,6561411160.0,9120273349.0,5727444006.0
12,비유동자산,374790267915.0,340113956715.0,298512269583.0
14,당기손익-공정가치측정금융자산,19309911404.0,11715142884.0,2293826412.0
15,기타포괄손익-공정가치측정금융자산,2334915064.0,999999985.0,
18,유형자산,274003980346.0,271871627045.0,249764018813.0
19,무형자산,12184951655.0,10320124829.0,10038005167.0
20,사용권자산,8110947130.0,11068915324.0,14697675535.0
21,이연법인세자산,4040443646.0,1339199852.0,1160168654.0
22,순확정급여자산,19452231967.0,,
23,기타비유동자산,5447880051.0,4067588620.0,3386802252.0
24,자산총계,974748292974.0,981699184474.0,744816661761.0
25,부채,,,
26,유동부채,266099319977.0,196596810927.0,215468327058.0
29,파생상품부채,2508024216.0,,3058302638.0
30,리스부채,4009669040.0,3731428213.0,3765405878.0
31,계약부채,2207243451.0,1982667027.0,1879682115.0
32,당기법인세부채,2162019556.0,15181671676.0,11882054235.0
33,기타유동부채,8271866669.0,10698629972.0,7942794834.0
34,비유동부채,211825487951.0,287810532582.0,89217110846.0
37,순확정급여부채,,3944364555.0,1563485563.0
38,리스부채,3753892843.0,7065428609.0,10543976675.0
39,충당부채,131020067.0,131020067.0,121764872.0
40,기타비유동부채,4247096491.0,3253971111.0,2866555245.0
41,부채총계,477924807928.0,484407343509.0,304685437904.0
49,부채및자본총계,974748292974.0,981699184474.0,744816661761.0
