,tag,제 24 기,제 23 기,제 22 기
0,자산,,,
1,유동자산,146246931898.0,154867854986.0,79619297172
2,현금및현금성자산,16906945084.0,20050448361.0,9639971424
3,유동 당기손익-공정가치측정금융자산,7218321498.0,25111766829.0,3375067122
6,계약자산,7390340360.0,4207099328.0,0
13,재고자산,1238684208.0,610677093.0,6629960
17,비유동자산,134578912463.0,110477294870.0,39148471485
19,비유동 당기손익-공정가치측정금융자산,23611306221.0,7623304351.0,1437119800
20,비유동 기타포괄손익-공정가치측정금융자산,500000000.0,0.0,3271366450
23,유형자산,33384004097.0,22966342985.0,12093044010
24,무형자산,39060754274.0,35405153820.0,3340001803
27,기타자산,1146752154.0,123115380.0,72459752
28,사용권자산,2067225141.0,2944856010.0,1129792457
30,이연법인세자산,911784616.0,926221488.0,269159389
31,자산총계,280825844361.0,265345149856.0,118767768657
32,부채,,,
33,유동부채,59708778984.0,47733545591.0,26196008841
40,당기법인세부채,3075664460.0,2180653722.0,1579924363
41,유동판매보증충당부채,218184252.0,275960980.0,0
42,계약부채,22300285071.0,24418610276.0,19722332854
43,유동리스부채,1496729013.0,1511525757.0,391700437
44,"단기 사후처리, 복구, 정화 비용을 위한 충당부채",264311353.0,0.0,0
46,비유동부채,7361226012.0,10078688600.0,1865487549
47,비유동계약부채,2039014500.0,1450634167.0,773919333
48,순확정급여부채,1713013971.0,1869216491.0,0
49,기타장기종업원급여부채,181491467.0,152292220.0,43379331
50,"장기 사후처리, 복구, 정화 비용을 위한 충당부채",30830835.0,291780400.0,0
51,리스부채,695781567.0,1461342981.0,741785802
52,이연법인세부채,2701093672.0,4853422341.0,306403083
53,부채총계,67070004996.0,57812234191.0,28061496390
62,자본과부채총계,280825844361.0,265345149856.0,118767768657
