,tag,제 75 기,제 74 기,제 73 기
0,자산,,,
1,Ⅰ.유동자산,338341608434,358552483675,329423167200
2,현금및현금성자산,95129944850,99634591419,88771246408
4,당기손익공정가치측정금융자산,5347961689,46848166694,34332920265
5,기타금융자산,12289539524,23034074006,24017513282
6,재고자산,98997902633,76058978564,79648458073
7,기타자산,8447509762,10781384670,5741064301
8,매각예정자산,,,3438668400
9,당기법인세자산,735804779,2520230,46678122
10,Ⅱ.비유동자산,1393110458769,1332835852311,1181683165504
11,기타금융자산,8924378180,8934097527,9959813883
12,당기손익공정가치측정금융자산,80434501758,63748731809,30274475831
13,기타포괄손익공정가치측정금융자산,11837248475,12134139020,13767796650
14,기타자산,274934399,441370400,467616438
16,유형자산,542666609659,517108100481,387273102740
17,무형자산,121487120857,113222010979,45140773704
19,사용권자산,50485305058,51977153105,64868413870
20,순확정급여자산,25057121830,,
21,자산총계,1731452067203,1691388335986,1511106332704
22,부채,,,
23,Ⅰ.유동부채,566085715566,467281724372,348420246226
25,기타금융부채,79406093950,75099653405,51360270287
27,충당부채,7743144069,6859064623,6224803445
28,리스부채,26373289746,26569842146,26107850327
29,기타부채,24142313309,19525213500,11144334301
30,매각예정부채,,,143016863
31,당기법인세부채,9301766939,15761403394,5389458325
32,Ⅱ.비유동부채,166705561888,239066037236,273962455806
33,기타금융부채,62251076,357616438,532616438
35,종업원급여부채,3177800241,2666136354,11656388743
36,이연법인세부채,12317464861,14290658134,14353130704
37,리스부채,26236192954,27586116688,40733039594
38,기타부채,8797332400,8340255000,
39,부채총계,732791277454,706347761608,622382702032
49,부채 및 자본총계,1731452067203,1691388335986,1511106332704
