,tag,제 40 기,제 39 기,제 38 기
0,자산,,,
1,유동자산,296934612669,257977679540,243317278198
2,현금및현금성자산,43935502519,62693124346,42416207225
5,재고자산,83804300219,67928164784,54831444188
6,기타유동자산,5531148303,2645664548,1749104670
7,당기법인세자산,1489647249,3237212056,2603047167
8,비유동자산,165236677545,166163875131,162419084624
11,당기손익-공정가치 측정 금융자산,4310466199,3392219762,199234405
12,유형자산,81839767101,85346021504,92087947668
13,무형자산,40693524519,43424705706,49809227545
14,사용권자산,18543198482,13356292897,6832267787
16,기타비유동자산,4215977286,3791818222,2350994251
17,이연법인세자산,6466167538,5532994493,268350106
18,자산총계,462171290214,424141554671,405736362822
19,부채,,,
20,유동부채,213171947750,148960019060,158355572057
25,리스부채,4477780279,2627807796,2215919557
26,판매보증충당부채,638989509,652709509,843058152
27,기타유동부채,3543422052,1094376859,941123266
28,계약부채,3009641512,461505656,2880811158
29,기타유동금융부채,1444797094,,
30,당기법인세부채,1714228261,3804936134,4214193600
31,비유동부채,50826172578,77868857063,63961554529
34,리스부채,15698620175,12117961583,5043923111
36,기타비유동부채,,714000000,
37,계약부채,2023712632,5156726001,3258453549
38,기타비유동금융부채,4269243884,,
39,확정급여부채,15267954218,14215374667,13010746099
40,이연법인세부채,9880761065,10147637378,4963271966
41,부채총계,263998120328,226828876123,222317126586
51,부채및자본총계,462171290214,424141554671,405736362822
