,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,유동자산,354171988191.0,325526437557.0,328222219660.0
2,현금및현금성자산,36845841836.0,30438789903.0,23695813613.0
4,기타유동자산,47760378686.0,32945401892.0,38943575242.0
5,재고자산,92463060871.0,84097310027.0,83734777794.0
6,기타금융자산,4637255258.0,5433763093.0,10000000000.0
7,비유동자산,516934181876.0,516035394330.0,490704466966.0
8,장기기타금융자산,4000000.0,5000000.0,5000000.0
10,당기손익-공정가치금융자산,46828256086.0,40930656572.0,31043711727.0
11,기타포괄손익-공정가치금융자산,10905415.0,20172395.0,20172395.0
12,유형자산,220203408013.0,209243335310.0,174065651130.0
14,무형자산,82738517030.0,81091636091.0,91979349772.0
16,기타비유동자산,16567669972.0,1836257439.0,2651949812.0
17,자산총계,871106170067.0,841561831887.0,818926686626.0
18,부채,,,
19,유동부채,270930450534.0,277786754995.0,227696832358.0
21,기타유동부채,4687229838.0,3951307700.0,4140232266.0
22,기타금융부채,400151451.0,1035229193.0,600508001.0
25,기타충당부채,9810977833.0,12785796465.0,7560855649.0
26,당기법인세부채,5077583820.0,4667104647.0,11196625806.0
27,비유동부채,218319677020.0,179778665784.0,209380925972.0
29,기타비유동부채,0.0,56424951.0,124134867.0
30,장기기타금융부채,5066201671.0,861791631.0,7086605485.0
33,장기기타충당부채,1265888288.0,2927801573.0,2893861061.0
34,종업원급여부채,2306536460.0,3360478229.0,8243913719.0
35,이연법인세부채,17716904064.0,26370689905.0,30521354025.0
36,부채총계,489250127554.0,457565420779.0,437077758330.0
45,자본과부채총계,871106170067.0,841561831887.0,818926686626.0
