,tag,제 62 기,제 61 기,제 60 기
0,자산,,,
1,Ⅰ.유동자산,1928388653674,2173502938130,1628620449149
2,(1)현금및현금성자산,477539991213,356850770691,271342106357
4,(3)당기손익-공정가치금융자산,705469422146,935402555430,874542144924
7,(6)재고자산,242588404814,199056274526,113686338926
8,(7)기타유동자산,24972912095,35055718092,34802350552
10,(9)당기법인세자산,12468152557,0,0
11,Ⅱ.비유동자산,2981616766855,2748958694179,2431539326825
12,(1)기타포괄손익-공정가치금융자산,127162886343,197139849784,161950596311
13,(2)당기손익-공정가치금융자산,0,25784400000,26568750000
14,(3)파생상품자산,205998654198,218283898026,217212022125
15,(4)만기보유금융자산,0,15884527092,15884527092
17,(6)유형자산,522306957738,524296277300,488545541842
18,(7)사용권자산,5224517006,5660554550,4466081954
20,(9)무형자산,25133043395,61034173839,63681145156
22,(11)순확정급여자산,8303331370,0,0
24,(13)기타비유동자산,6102126720,6768951441,8300943589
25,(14)이연법인세자산,431707723,599852019,373769378
26,자산총계,4910005420529,4922461632309,4060159775974
27,부채,,,
28,Ⅰ.유동부채,419114657979,593343898991,371916125324
32,(4)유동성리스부채,6574352215,10891513397,10097116517
33,(5)기타유동부채,41543870198,49661422727,42878825060
35,Ⅱ.비유동부채,283070611064,358204918295,305683449113
37,(2)비유동성리스부채,7016619378,11783817538,20543321033
38,(3)확정급여부채,0,136430878,2289670779
39,(4)기타비유동부채,194070227679,185249164629,171440633982
40,(5)이연법인세부채,70918905703,152894684302,101780755852
41,부채총계,702185269043,951548817286,677599574437
51,부채와자본총계,4910005420529,4922461632309,4060159775974
