,tag,제 34 기,제 33 기,제 32 기
0,자산,,,
1,유동자산,136973121835.0,144393688217.0,137793859483
2,현금및현금성자산,15287141154.0,34858779329.0,26587813823
5,재고자산,32600591598.0,25343655380.0,27214906919
6,기타유동자산,1024126504.0,678202557.0,1153774899
7,당기법인세자산,3338210.0,3548050.0,4959070
8,비유동자산,128086064682.0,115189445902.0,113882110215
11,기타포괄손익-공정가치금융자산,5572407500.0,6548002690.0,2327539470
12,유형자산,107407520073.0,95761969964.0,100309514014
13,사용권자산,2061637388.0,1985620552.0,1878599641
14,무형자산,792302351.0,831127633.0,738757782
16,기타비유동금융자산,66810100.0,136271750.0,160671700
17,기타비유동자산,31878421.0,16776000.0,63735266
18,이연법인세자산,3611519642.0,3132332958.0,2620068067
19,순확정급여자산,3266919133.0,1535815784.0,566931317
20,당기손익-공정가치금융자산,159377084.0,158116043.0,148260643
21,자산총계,265059186517.0,259583134119.0,251675969698
22,부채,,,
23,유동부채,14109220139.0,14480397457.0,13283120677
26,당기법인세부채,1045549507.0,2378047962.0,2210028117
28,유동성충당부채,0.0,0.0,0
29,유동리스부채,279086068.0,195919407.0,265575359
30,기타유동금융부채,133400000.0,107000000.0,68200000
31,기타유동부채,1021354704.0,1394796753.0,1459981545
32,비유동부채,722711350.0,1000029634.0,1148913295
35,순확정급여부채,36277028.0,247330329.0,671006967
36,비유동리스부채,603512082.0,655278661.0,373919911
37,부채총계,14831931489.0,15480427091.0,14432033972
46,자본과부채총계,265059186517.0,259583134119.0,251675969698
