,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,750348258794,721446048015.0,699268467748
2,현금및현금성자산,125941716104,109416596650.0,108425311163
5,기타금융자산,18090594974,24710378054.0,23946286210
6,재고자산,271298632755,277587175612.0,229809827067
7,기타자산,12115839704,16290009477.0,11253573125
8,당기법인세자산,1022578802,217362743.0,1281847741
9,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,28512917425,0.0,
10,비유동자산,399079058843,458654006481.0,459482215672
13,기타금융자산,17617169288,23639497321.0,20902141721
15,유형자산,280500693482,310027412991.0,326948699187
17,무형자산,34464957216,38410014974.0,40311081353
18,이연법인세자산,27213900843,31273834797.0,23638861474
19,기타자산,1485826946,1580665552.0,1735670427
20,자산총계,1149427317637,1180100054496.0,1158750683420
21,부채,,,
22,유동부채,657081455660,687864936653.0,671904650248
27,당기법인세부채,3208942883,5417879966.0,420483066
28,충당부채,5426122446,9481002455.0,2278224125
29,기타금융부채,7669772342,2956420918.0,2446464746
30,기타부채,31650573160,25813234592.0,19826538988
31,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동부채나 처분부채집단,16665060659,0.0,
32,비유동부채,90944362393,89309204624.0,98721350117
35,순확정급여부채,27778281607,30110227238.0,29990263533
36,충당부채,7179541504,5706077871.0,5941786398
37,기타금융부채,4028086525,6199327719.0,4322906846
38,기타비유동부채,1420521348,1013670066.0,810666490
39,이연법인세부채,1529836490,1001314550.0,1120910550
40,부채총계,748025818053,777174141277.0,770626000365
49,자본과부채총계,1149427317637,1180100054496.0,1158750683420
