,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,9466179970506.0,9430722837199.0,6876462666084
2,현금및현금성자산,2809675585268.0,1602899582367.0,1522332787708
4,당기손익-공정가치금융자산,566388801864.0,1180368560944.0,665000000000
6,재고자산,2548763114422.0,2793044446672.0,1557128565647
8,당기법인세자산,76282361759.0,13777177672.0,13063507105
9,기타금융자산,536173149352.0,16023234395.0,11879740419
10,기타유동자산,311558669664.0,192917525219.0,124882062167
11,매각예정비유동자산,,,15395854548
12,비유동자산,17318407840074.0,13424437976820.0,12510083328546
14,당기손익-공정가치금융자산,258027626764.0,65113396104.0,7744843856
15,기타포괄손익-공정가치금융자산,197788324394.0,189022414896.0,174936906650
19,유형자산,10725984044527.0,7503368416887.0,7173147285901
20,사용권자산,385127567734.0,323221882533.0,295823889613
23,기타무형자산,877896301156.0,708672233736.0,811516130619
24,기타금융자산,64581771952.0,45660153055.0,35629151103
25,기타비유동자산,477323320576.0,106376637639.0,62723811532
26,이연법인세자산,58086947287.0,25033588043.0,14283004759
27,자산총계,26784587810580.0,22855160814019.0,19386545994630
28,부채,,,
29,유동부채,6384043035475.0,4579148533317.0,2867690834694
31,당기손익-공정가치금융부채,3058416239.0,4825339512.0,7693798485
33,유동성리스부채,37358039155.0,22384316202.0,23587366770
34,당기법인세부채,119141373722.0,228431196561.0,60629666015
35,기타금융부채,171194575693.0,74813586380.0,67512492996
36,기타유동부채,192310574839.0,559390532712.0,375319715469
37,충당부채,1404690084.0,1078709803.0,7608270375
38,비유동부채,3136302488322.0,2836769364421.0,2806499865992
39,당기손익-공정가치금융부채,,7863861320.0,20184480256
41,비유동성리스부채,119442859409.0,95472417139.0,100513796560
42,순확정급여부채,7679167066.0,,2761025943
43,이연법인세부채,447502667684.0,754567587377.0,525823372761
44,기타금융부채,104881594883.0,8556314909.0,22224696827
45,기타비유동부채,50500397489.0,27690037742.0,32512140728
46,충당부채,118671318346.0,149374409016.0,94632674984
47,부채총계,9520345523797.0,7415917897738.0,5674190700686
56,자본과부채총계,26784587810580.0,22855160814019.0,19386545994630
