,tag,제 25 기,제 24 기,제 23 기
0,자산,,,
1,유동자산,603965268301.0,623076765325.0,565911098417.0
2,현금및현금성자산,179818431980.0,272778148408.0,206141311018.0
6,재고자산,36125895728.0,6495821024.0,6025714623.0
8,기타유동자산,6557709037.0,6090749857.0,6610130432.0
9,당기법인세자산,53307546.0,31779203.0,495727074.0
10,매각예정처분자산,,18332708828.0,14000098120.0
11,비유동자산,849014866772.0,807012388964.0,834591636185.0
16,비유동공정가치측정금융자산,99082471085.0,116293719280.0,106410571507.0
17,비유동파생상품자산,348212791.0,,
20,유형자산,215206626702.0,142828631357.0,149444053499.0
21,사용권자산,39582699302.0,50854907137.0,63345434984.0
22,무형자산,189924297139.0,154952730337.0,162107018683.0
23,기타비유동자산,799591924.0,753868331.0,632845130.0
24,이연법인세자산,20972551417.0,13219537452.0,17200386744.0
25,자산총계,1452980135073.0,1430089154289.0,1400502734602.0
26,부채,,,
27,유동부채,751637882115.0,620552027517.0,588935223141.0
33,유동리스부채,16881919527.0,19400721497.0,20249092655.0
34,유동계약부채,15091551639.0,17043612455.0,19016427795.0
35,기타유동부채,27455091191.0,37231720142.0,26408038817.0
36,당기법인세부채,21634009879.0,16753769750.0,16877735971.0
37,매각예정처분부채,,613800000.0,613800000.0
38,비유동부채,95682540902.0,296364313214.0,359409423197.0
41,비유동리스부채,23490412734.0,34008724081.0,46539317690.0
42,비유동계약부채,31724317.0,52042292.0,66041178.0
43,기타비유동부채,4136031325.0,2665743114.0,2742681341.0
44,순확정급여부채,1827448051.0,2354389847.0,2564101299.0
45,이연법인세부채,24972104797.0,32590804739.0,30885446314.0
46,부채총계,847320423017.0,916916340731.0,948344646338.0
55,부채와자본총계,1452980135073.0,1430089154289.0,1400502734602.0
