,tag,제 80 기,제 79 기,제 78 기
0,자산,,,
1,유동자산,357916641920,367618431062,291405371722
2,현금및현금성자산,98997526347,174643451468,125511923033
4,금융자산,79560113380,26191616494,5091422000
5,당기법인세자산,263354987,328370477,832907338
6,재고자산,105256821610,90686541271,96744017638
7,기타유동자산,3402147958,4240288882,2186734785
8,비유동자산,504636524974,553144087250,519583452563
10,비유동금융자산,30279375015,31022649968,27783476537
11,유형자산,304867482846,301559979078,310828647287
13,무형자산,119407460283,148981804586,153910693865
15,이연법인세자산,34656971520,53836704397,10758923924
16,기타비유동자산,696259859,979302900,1098000000
17,자산총계,862553166894,920762518312,810988824285
18,부채,,,
19,유동부채,526724128430,539305409799,341079970938
21,금융부채,397287481071,416553036251,235167232189
22,당기법인세부채,666206366,4770134083,922318847
23,기타유동부채,16567158563,16129956161,14710521716
24,유동충당부채,13035927911,9867328369,9758147413
25,비유동부채,166728856990,198117530082,164301065429
27,비유동금융부채,62784064191,82331069408,46990863016
28,퇴직급여부채,80418367575,92361312874,90899076806
29,이연법인세부채,10393518482,9248363272,12118243054
30,기타비유동부채,2668967672,2982696878,3245520447
31,비유동충당부채,10463939070,11194087650,11047362106
32,부채총계,693452985420,737422939881,505381036367
42,자본과부채총계,862553166894,920762518312,810988824285
