,tag,제 27 기,제 26 기,제 25 기
0,자산,,,
1,유동자산,547064855331.0,459823817817.0,426786183462
2,현금및현금성자산,48752301220.0,48237870075.0,26746085550
4,당기손익인식-공정가치측정금융자산,15994150299.0,,1229868000
6,재고자산,289237474762.0,250702024125.0,253739464333
8,파생상품자산,2838200479.0,,735819630
9,기타금융자산,,118000000.0,334327308
10,기타유동자산,9623016924.0,6279395852.0,7228523640
12,비유동자산,731616959303.0,699303760568.0,720668262757
14,당기손익인식-공정가치측정금융자산,35837278634.0,20790498209.0,14402387402
16,파생상품자산,9582603662.0,4325155135.0,
17,이연법인세자산,7760811025.0,3678405734.0,3191375032
19,유형자산,281173230302.0,286674091876.0,310066968517
21,사용권자산,87358710811.0,104683657013.0,139169591998
22,무형자산,70127219041.0,71393658122.0,67002428814
23,순확정급여자산,15933666104.0,1697614790.0,
24,기타금융자산,42158872920.0,40997816708.0,46694506905
25,기타비유동자산,,,25466341
26,자산총계,1278681814634.0,1159127578385.0,1147454446219
27,부채,,,
28,유동부채,282263660680.0,203805218571.0,300185227719
31,유동성장기부채,66798529745.0,,97750777970
32,리스부채,18321644294.0,21366061291.0,24692847336
33,파생상품부채,2739047243.0,,498079254
34,당기법인세부채,19229008021.0,17301529075.0,442388485
35,충당부채,2516936667.0,2215020427.0,2410868360
36,기타금융부채,12123562505.0,12346068939.0,11861567591
37,기타유동부채,15789110407.0,14398156456.0,13594011668
38,비유동부채,162742126293.0,235687955217.0,206052372532
40,리스부채,76994734459.0,91928044182.0,121863230852
41,파생상품부채,,1976023920.0,6103313511
42,순확정급여부채,,3287586185.0,4282860862
43,이연법인세부채,,5035258993.0,3087154428
44,충당부채,2911060093.0,2849165133.0,3551764440
45,기타금융부채,16666189176.0,4285726417.0,4033225803
46,기타비유동부채,2980608264.0,2781390968.0,2268904409
47,부채총계,445005786973.0,439493173788.0,506237600251
56,부채와자본총계,1278681814634.0,1159127578385.0,1147454446219
