,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,Ⅰ.유동자산,555778028112,485317223817,454650026116
2,(1)현금및현금성자산,61921463976,20152210830,36017798245
4,(3)기타유동금융자산,212773027803,120838940480,151563525809
6,(5)재고자산,161074677915,149666773515,101384173196
7,(6)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,89649607141,93000906253
8,Ⅱ.비유동자산,620967957950,558687732102,509550036752
10,(2)기타비유동금융자산,72585618485,84395851263,69962119271
12,(4)유형자산,147934841273,165652281321,135682557860
14,(6)무형자산,4020135305,4644246203,3545734668
15,"(7)종속기업, 조인트벤처와 관계기업에 대한 투자자산",95116900211,93263623958,90681278856
16,자산총계,1176745986062,1044004955919,964200062868
17,부채,,,
18,Ⅰ.유동부채,210161785960,179411425576,155404833187
21,(3)기타유동금융부채,8727203,314647,0
22,(4)당기법인세부채,52479345840,9364941301,3692837097
23,(5)유동충당부채,136808846,138474231,128557747
24,Ⅱ.비유동부채,62136371003,70298592851,79227213200
27,(3)기타비유동금융부채,214073146,8032753,0
28,(4)비유동충당부채,191205147,166060783,214285699
29,(5)퇴직급여부채,0,356812749,434893760
30,(6)이연법인세부채,35428414836,47060459085,51908815665
31,부채총계,272298156963,249710018427,234632046387
41,자본과부채총계,1176745986062,1044004955919,964200062868
