,tag,제 52 기,제 51 기,제 50 기
0,자산,,,
1,유동자산,67162791210,42901356570,56333934528
2,"현금및현금성자산 (주2,4,5,6)",31255994676,32550782855,41497497194
13,"유동계약자산 (주2,15,27)",394247653,411049053,566235036
14,"파생금융상품자산 (주5,19)",1062791751,,
15,당기법인세자산,14256230,17620790,72097420
18,"재고자산 (주8,18)",3050616973,3153965411,3148348446
19,비유동자산,26858213109,26748605002,29416015171
23,"비유동 기타포괄손익-공정가치 측정 금융자산 (주2,4,5,9,29)",2705218165,2954127649,1774754179
26,"유형자산 (주2,12,16,18)",8578248839,6070093761,6672408531
27,사용권자산 (주13),1027392823,2460770051,2661907264
28,영업권 이외의 무형자산 (주14),2872826495,3118089141,3238868735
31,자산총계,94021004319,69649961572,85749949699
32,부채,,,
33,유동부채,35752449169,6578475252,20517508451
38,"유동계약부채 (주15,27,29)",1298536566,1318689541,1728054520
39,"유동리스부채 (주4,5,13,29)",527408791,1176435146,832308864
42,"파생금융상품부채 (주5,19,29)",5472114600,,3611520000
43,유동성장기부채,,,23000000
45,비유동부채,1110383308,2226338792,2550319365
46,"비유동리스부채 (주4,5,13)",679808703,1361784352,1868981877
48,순확정급여부채 (주20),330574605,806554440,623337488
49,부채총계,36862832477,8804814044,23067827816
63,"공정가치측정금융자산평가손익 (주2,9)",1135233565,1384143049,"(29,770,421)"
67,자본과부채총계,94021004319,69649961572,85749949699
