,tag,제 68 기,제 67 기,제 66 기
0,자산,,,
1,유동자산,233598639427,213978423650,223598484765
2,현금및현금성자산,31311356656,36556359834,63183887469
3,기타유동금융자산,1400000000,1400000000,1560000000
5,당기손익-공정가치 측정 금융자산,738977300,186890494,183899705
6,기타유동자산,64822801475,54858017920,56001753023
7,재고자산,37480202202,28797332599,28249436538
8,당기법인세자산,629653912,832850168,540598906
9,비유동자산,319971922246,354026687284,342543665551
10,기타포괄손익-공정가치 측정 금융자산,17621264172,23725418594,21704176398
11,당기손익-공정가치 측정 금융자산,2042797803,2327380185,2027995564
12,기타비유동금융자산,1857708120,1726881573,2527863951
14,유형자산,225529116478,248531835456,253636887471
15,사용권자산,5747523641,5193345172,7097638550
16,무형자산,26684849547,29225820310,23772434084
17,이연법인세자산,21783417210,24447529311,12784961442
18,자산총계,553570561673,568005110934,566142150316
19,부채,,,
20,유동부채,301480202607,312622955976,333335623637
23,리스부채,1827488176,1719493714,1874719854
26,기타유동금융부채,13078857831,21752950138,22075853345
27,유동충당부채,655884641,18792760000,0
28,기타유동부채,17247989522,28800037440,31005820930
29,당기법인세부채,733739880,1574555645,3957493126
30,비유동부채,71706811036,85308117333,63034642478
32,리스부채,2335251662,1798580433,2299605908
35,기타비유동금융부채,930703339,867244978,851503047
36,비유동충당부채,5902961767,1932969600,0
37,확정급여부채,14085820690,14998437311,14669591659
38,이연법인세부채,7886599290,7833091736,6998978143
39,부채총계,373187013643,397931073309,396370266115
49,자본과부채총계,553570561673,568005110934,566142150316
