,tag,제 7 기,제 6 기,제 5 기
0,자산,,,
1,유동자산,247014531023,234498340414,267685858310
2,현금및현금성자산,30701345334,57276695528,26933250583
3,유동성금융자산,53920000000,12850000000,92850000000
6,재고자산,74480145699,65604612250,62152825193
7,기타유동자산,7807140252,6026919755,6146675675
8,비유동자산,225612094323,202399294796,148815581199
10,비유동성금융자산,29502555149,37700308629,28560980742
12,유형자산,152513285400,129696082536,98690885061
13,무형자산,4599965482,5743314496,5401343980
14,사용권자산,8846907279,9179341163,2320817018
15,기타비유동자산,6801070286,8089859545,6547477542
16,이연법인세자산,5674292076,3236949905,478001346
17,자산총계,472626625346,436897635210,416501439509
18,부채,,,
19,유동부채,103452907674,147521826020,125041285428
23,당기법인세부채,6294054666,8041693129,6343526175
25,환불부채,5114062797,3993877703,3944657606
27,유동성전환상환우선주부채,1829146572,3208059467,
28,파생상품부채,11314773500,19271984140,17763395781
29,유동성리스부채,2802859361,2659302951,1173515516
30,소송충당부채,800000000,,
31,기타유동부채,18927925383,18684483793,17561438648
32,비유동부채,81654106875,18740599440,47956194432
35,기타비유동부채,9648992781,10002371449,9324415973
36,리스부채,6178934894,6568927158,1220197292
37,전환상환우선주부채,,1682363233,4381350634
38,부채총계,185107014549,166262425460,172997479860
48,자본과부채총계,472626625346,436897635210,416501439509
