,tag,제 67 기,제 66 기,제 65 기
0,자산,,,
1,유동자산,615210708980,702239490148,577928299776
2,현금및현금성자산,144930375922,210571792757,125635643814
4,재고자산,11840129141,9937244462,8225113822
5,기타유동금융자산,121041419535,157206601350,27942720464
6,상각후원가금융자산,2500000000,2500000000,2500000000
7,유동 당기손익-공정가치 측정 지정 금융자산,2400000000,3401035616,84502157889
8,기타유동자산,42548772640,32402738075,21728878713
9,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,6109047532,54000446361
10,비유동자산,3477986982729,3175381226081,3210725767644
11,유형자산,1820258450221,1569906685770,1517030124615
12,사용권자산,930021721175,953257884660,964891280074
14,무형자산,383248175213,391280159052,432478820103
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",73026367418,69100775350,62481549021
17,기타비유동금융자산,63051944779,63424468571,117228902250
18,비유동 상각후원가 측정 금융자산,16708317311,19017621833,21308048634
19,비유동 당기손익-공정가치 측정 지정 금융자산,3473788503,4426557385,2399210754
20,비유동 기타포괄손익-공정가치 측정 금융자산,56478528838,56799401404,52618856273
21,이연법인세자산,17642777273,12965477454,10686696022
22,순확정급여자산,15109515148,4726006648,0
23,기타비유동자산,5040703773,6454881348,11421920005
24,자산총계,4093197691709,3877620716229,3788654067420
25,부채,,,
26,유동부채,799783071458,865858612448,755214144184
31,당기법인세부채,5540058181,68973118116,7826302375
32,유동리스부채,105441123941,98677807767,87266529034
33,기타유동금융부채,16080270344,16919935094,17850202512
34,기타유동부채,7550714727,10423632481,160727869511
35,비유동부채,1759031681447,1637790971016,1795514502441
39,순확정급여부채,2650237613,7702863764,15136383395
40,이연법인세부채,233378229012,214473330189,225973410981
41,기타비유동금융부채,87796740068,93892383349,99319176096
42,기타비유동부채,2843074768,4039886471,4158068630
43,비유동리스부채,783493116862,799144174076,799937740701
44,부채총계,2558814752905,2503649583464,2550728646625
51,매각예정자산의 자본 직접 인식 금액,,2050154209,11473245120
55,자본과부채총계,4093197691709,3877620716229,3788654067420
