,tag,제 51 기,제 50 기,제 49 기
0,자산,,,
1,유동자산,351971143041.0,407148188804.0,344776968389.0
2,현금및현금성자산,33198421726.0,37099787631.0,86444739177.0
4,기타유동금융자산,22937245653.0,30381876962.0,8122681993.0
5,재고자산,229932539249.0,241042232829.0,182656803915.0
6,당기법인세자산,1068667785.0,801315845.0,789574755.0
7,기타유동자산,14420392202.0,11959632562.0,10090516938.0
8,비유동자산,369255199816.0,357803643138.0,331204184557.0
10,기타비유동금융자산,1192272112.0,1388791622.0,1953296533.0
11,유형자산,194770253101.0,192745836714.0,189555130164.0
13,무형자산,6643737916.0,6950127330.0,8348619847.0
14,사용권자산,14802559121.0,13283627890.0,10335316449.0
15,이연법인세자산,1754601222.0,2417972490.0,1746416807.0
16,기타비유동자산,2099833313.0,1955768081.0,1745015205.0
17,자산총계,721226342857.0,764951831942.0,675981152946.0
18,부채,,,
19,유동부채,368426159787.0,325062628415.0,368076207244.0
21,유동리스부채,2533998634.0,2027162115.0,1753409900.0
23,기타유동금융부채,3040535028.0,9385439.0,1581525097.0
24,환불부채,216946456.0,144324729.0,165184430.0
25,당기법인세부채,2965361388.0,860055816.0,752931387.0
26,기타유동부채,11494819977.0,8305357364.0,6535073401.0
27,비유동부채,151432616163.0,275031716601.0,130661584738.0
29,비유동리스부채,16137282356.0,14596006752.0,12661092853.0
31,환불부채,28852150.0,26940613.0,30381691.0
32,퇴직급여부채,11886831608.0,18755625664.0,18990961397.0
33,비유동종업원급여충당부채,860715911.0,1027556457.0,952057306.0
34,이연법인세부채,27039524895.0,20940594622.0,17770188189.0
35,기타비유동부채,856266861.0,3784083280.0,4388746051.0
36,부채총계,519858775950.0,600094345016.0,498737791982.0
45,자본과부채총계,721226342857.0,764951831942.0,675981152946.0
