,tag,제 16 기,제 15 기,제 14 기
0,자산,,,
1,유동자산,31966675885.0,21481684513.0,13295062788
2,현금및현금성자산,9479086529.0,3423827161.0,2940661256
11,당기법인세자산,16234283.0,19125313.0,8198069
13,유동성파생금융상품자산,173741332.0,37363511.0,60025134
14,재고자산,11857700217.0,7849111066.0,3878354885
15,매각예정자산,,6777434.0,751142937
16,기타유동자산,237720.0,18439983.0,11572490
17,비유동자산,35252248392.0,28063257557.0,25203083318
24,유형자산,25110563647.0,19337482473.0,17878169500
25,사용권자산,1467936581.0,1423799095.0,1112437782
26,영업권 및 무형자산,2077677363.0,1906923779.0,1223880958
29,파생금융상품자산,98727006.0,103313059.0,13628851
30,확정급여자산,70879850.0,,
31,이연법인세자산,601597758.0,61725779.0,416922618
32,기타비유동자산,62911213.0,21599338.0,15445723
33,자산총계,67218924277.0,49544942070.0,38498146106
34,부채,,,
35,유동부채,27557209671.0,14512449137.0,11014841497
42,당기법인세부채,428770418.0,266021187.0,57750354
43,유동성장기부채,4491968303.0,1548336224.0,1476031539
44,유동성리스부채,347317162.0,282432356.0,232768357
46,유동파생상품부채,36370486.0,21250917.0,25552425
47,매각예정부채,,,35750968
48,유동성금융보증부채,321074.0,,
49,기타유동부채,90324020.0,21762781.0,11663488
50,비유동부채,16419403224.0,15411796569.0,12024839526
52,리스부채,1366659656.0,1353293787.0,882417539
54,확정급여부채,31023762.0,60906756.0,96327896
55,충당부채,313173755.0,179259069.0,130311683
57,파생금융상품부채,144580448.0,6045137.0,26826382
58,금융보증부채,,1137296.0,1790423
59,이연법인세부채,920889476.0,311129305.0,200067275
60,기타비유동부채,182242752.0,30612500.0,32937500
61,부채총계,43976612895.0,29924245706.0,23039681023
70,부채와자본총계,67218924277.0,49544942070.0,38498146106
