,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,435360834272.0,409344559831.0,360553470212.0
2,현금및현금성자산,86133220782.0,71396147209.0,53719958711.0
5,기타유동금융자산,76487265330.0,85504171255.0,79527315222.0
6,재고자산,1293046110.0,343307343.0,296575663.0
7,기타유동자산,6556175704.0,5818820644.0,5348084843.0
8,비유동자산,82664247169.0,81049350398.0,61485393604.0
11,기타비유동금융자산,4035895874.0,2850924126.0,0.0
12,기타비유동자산,10134720.0,5044000.0,13551500.0
13,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",6510593814.0,6466801632.0,1191375697.0
14,유형자산,14695322313.0,12909295293.0,11652773357.0
15,무형자산,40054360674.0,41356848335.0,42867507310.0
16,사용권자산,13183281139.0,14389261297.0,2317967504.0
17,이연법인세자산,1078172854.0,386059701.0,1542825199.0
18,자산총계,518025081441.0,490393910229.0,422038863816.0
19,부채,,,
20,유동부채,261380996163.0,248648283943.0,208834001994.0
23,유동리스부채,3751547778.0,3061131973.0,2170632659.0
24,기타유동부채,12559147900.0,10600289605.0,10616004475.0
25,유동충당부채,0.0,0.0,517682779.0
26,비유동부채,14202658955.0,19969553574.0,12537304672.0
28,비유동리스부채,9653617521.0,11263569853.0,361314158.0
29,순확정급여부채,1933123195.0,6376822569.0,10962366121.0
30,비유동충당부채,840692865.0,833913610.0,68803186.0
31,이연법인세부채,716909797.0,479691014.0,0.0
32,부채총계,275583655118.0,268617837517.0,221371306666.0
42,자본과부채총계,518025081441.0,490393910229.0,422038863816.0
