,tag,제 60 기,제 59 기,제 58 기
0,자산,,,
1,유동자산,99506111919,124497612244.0,139288372676.0
2,현금및현금성자산,30539369521,15937415455.0,28884480166.0
3,단기금융자산,1241080418,32000000000.0,10000000000.0
5,당기손익-공정가치금융자산,0,19335105150.0,5076260000.0
6,당기법인세자산,1826929094,44972442.0,93304040.0
7,재고자산,42808961502,36584092403.0,40271335007.0
8,기타자산,416110569,444673220.0,364268043.0
9,매각예정비유동자산,0,0.0,37043732540.0
10,비유동자산,204309558242,183915291166.0,127907253331.0
12,당기손익-공정가치금융자산,17649700566,1295167905.0,0.0
13,기타포괄손익-공정가치금융자산,30665137421,30548048830.0,28852373600.0
15,유형자산,12562644090,11606174761.0,7433265288.0
17,무형자산,13210349141,13378210612.0,427497544.0
18,사용권자산,2009477397,1746251295.0,456571738.0
19,이연법인세자산,790046540,2063059046.0,7277619577.0
20,기타자산,30807579,50694593.0,65547919.0
21,자산총계,303815670161,308412903410.0,267195626007.0
22,부채,,,
23,유동부채,54116741964,60371178603.0,68315344945.0
26,리스부채,794168933,694982606.0,376010591.0
27,당기손익-공정가치금융부채,0,58860000.0,0.0
28,당기법인세부채,259764212,3099830650.0,0.0
29,기타부채,1211601370,896177749.0,11638663297.0
30,비유동부채,4273843834,3776710228.0,2641435577.0
32,리스부채,1581826774,1394330991.0,261284883.0
33,순확정급여부채,858793866,796557798.0,589725694.0
34,이연법인세부채,422753194,95351439.0,0.0
35,부채총계,58390585798,64147888831.0,70956780522.0
45,부채와자본총계,303815670161,308412903410.0,267195626007.0
