,tag,제 63 기,제 62 기,제 61 기
0,자산,,,
1,유동자산,218741258542,220095332335,248209344942
2,현금및현금성자산,85516747995,82777135276,79290779897
4,기타유동금융자산,360040780,3913330650,10609452457
5,기타유동자산,1573051288,973345866,895885037
6,유동계약자산,3146882864,2661157627,2340755279
7,재고자산,38606543030,39294485519,51374617669
8,당기법인세자산,1587797443,47645631,22488783
9,비유동자산,182187929972,177321250715,152759396613
10,당기손익-공정가치금융자산,13229757793,13993678814,17883716323
11,기타포괄손익-공정가치금융자산,6595547182,7657378937,2679988802
12,기타비유동금융자산,1506736917,1382710466,1753580143
13,비유동계약자산,2532947794,2008340357,1512751316
14,유형자산,121911987933,122935755568,104618506966
15,사용권자산,2048362065,1595348240,1679950365
16,무형자산,6991092756,6980121861,6999008488
17,순확정급여자산,12107538651,5455420037,2002568837
19,이연법인세자산,0,3634945,7267275
20,자산총계,400929188514,397416583050,400968741555
21,부채,,,
22,유동부채,44603055930,36994751161,61204347999
24,유동리스부채,242909082,444170891,407983844
26,기타유동금융부채,10657511734,10761996377,10736348391
27,유동계약부채,9525903662,10156145454,8837726239
28,기타유동부채,3335394534,4216053077,3774633716
29,당기법인세부채,4311530031,3995780793,7290972694
30,비유동부채,84478676552,80360948756,68573256982
31,비유동계약부채,7578428027,6193262805,4622140515
32,기타비유동금융부채,65201081488,61836513926,57827883508
33,비유동리스부채,687879629,1114196425,1138932207
34,이연법인세부채,11011287408,11216975600,4984300752
35,부채총계,129081732482,117355699917,129777604981
44,자본과부채총계,400929188514,397416583050,400968741555
