,tag,제 22 기,제 21 기,제 20 기
0,자산,,,
1,유동자산,123464271830.0,104342018567,88382394970
2,현금및현금성자산,4655286813.0,3465826194,1463273973
5,재고자산,78506849550.0,70355877110,59111387824
6,기타자산,4755670357.0,527370112,2394884162
7,당기법인세자산,3549371.0,931210,0
8,비유동자산,189126723498.0,194198289315,195080544695
10,당기손익-공정가치 측정 금융자산,2001180000.0,1200000,1200000
12,유형자산,179260096234.0,190421772920,189873951845
13,사용권자산,2248781516.0,731032555,1315306718
14,무형자산,3839017876.0,2772959656,2920969519
15,순확정급여자산,1526853540.0,0,711583065
16,자산총계,312590995328.0,298540307882,283462939665
17,부채,,,
18,유동부채,81590584468.0,44310727954,46114065084
21,유동리스부채,715326365.0,710222908,715590756
22,기타부채,1005791605.0,2209984633,1894859721
23,당기법인세부채,0.0,0,325692913
24,비유동부채,83200944978.0,92738242136,68600861651
27,비유동리스부채,1536815978.0,79201420,681687085
28,순확정급여부채,0.0,846903994,0
29,장기종업원급여부채,1032593413.0,1005366918,941504771
30,이연법인세부채,118779620.0,1479764715,7740840704
31,부채총계,164791529446.0,137048970090,114714926735
40,자본과부채총계,312590995328.0,298540307882,283462939665
