,tag,제 72 기,제 71 기,제 70 기
0,자산,,,
1,유동자산,1006878372309.0,1038726911531.0,560816379030
2,현금및현금성자산,150614446802.0,61976173073.0,92487841191
3,유동금융자산,5280733761.0,3615976567.0,8275397034
5,계약자산,38265753241.0,52831397709.0,32558110904
6,유동비금융자산,37340929120.0,33570452436.0,9987118399
7,당기법인세자산,6905716225.0,1527009140.0,156616671
8,재고자산,242312101620.0,296513060020.0,90630557234
9,매각예정자산,6731621175.0,0.0,0
10,비유동자산,412534586144.0,403954909378.0,396005322303
11,당기손익-공정가치측정금융자산,10006910841.0,6637070037.0,2187704916
12,기타포괄손익-공정가치측정금융자산,53468687521.0,51971494886.0,22944706434
13,기타비유동금융자산,26035038.0,377396968.0,1326186418
15,유형자산,295986272949.0,307971071654.0,327024455287
16,사용권자산,9942114391.0,7917878362.0,11312611884
17,무형자산,4951972402.0,5552163841.0,7469311013
19,기타비유동비금융자산,408914861.0,423662149.0,796745119
20,순확정급여자산,6363288590.0,0.0,0
21,이연법인세자산,17033844123.0,9310543317.0,8708378033
22,자산총계,1419412958453.0,1442681820909.0,956821701333
23,부채,,,
24,유동부채,805649501154.0,926642821394.0,540317680904
29,기타유동금융부채,13351918277.0,4685266278.0,6104155332
30,계약부채,12423190542.0,24976835379.0,14926929980
31,유동비금융부채,5608634759.0,2458447195.0,6785069643
32,당기법인세부채,1610649795.0,3969239379.0,3316343573
33,유동충당부채,27390223786.0,23469225655.0,12891280545
34,비유동부채,207049023584.0,173525245733.0,117488195200
38,기타비유동금융부채,0.0,568194253.0,99768719
39,이연법인세부채,9516222429.0,10021749860.0,3479780322
40,순확정급여부채,2233997688.0,1845129106.0,3163074000
41,충당부채,422336463.0,1901949350.0,2454277953
42,부채총계,1012698524738.0,1100168067127.0,657805876104
51,부채와 자본 총계,1419412958453.0,1442681820909.0,956821701333
