,tag,제 7 기,제 6 기,제 5 기
0,자산,,,
1,유동자산,162915218233,169591341072,136577589467
2,현금및현금성자산,12736366941,29603508678,28951336789
5,재고자산,71024428404,55167554883,43477159877
6,기타유동자산,2880506944,3796048535,4035334740
7,비유동자산,187371289141,157940296248,132051880784
9,비유동 당기손익-공정가치 측정 금융자산,1487050197,1500000000,0
10,기타투자자산,1284742071,373190653,0
11,유형자산,170992019322,143625217716,120746376797
12,무형자산,339409040,440460393,526553938
13,이연법인세자산,4558883692,2736982046,1887919073
14,기타비유동자산,8709184819,9264445440,8591030976
15,자산총계,350286507374,327531637320,268629470251
16,부채,,,
17,유동부채,93574012989,83173455661,56151776971
21,당기법인세부채,622175514,712811749,5601367229
22,유동충당부채,1851084281,1734462272,1419009108
23,유동리스부채,1885253048,3108008534,3313225148
24,기타유동부채,6726334967,7197099133,7222700090
25,비유동부채,29357687918,29403445529,20300418890
27,퇴직급여부채,0,0,22213027
28,비유동충당부채,1628331372,1946760000,1942803480
29,비유동리스부채,2984155746,4343455289,6871122383
30,기타비유동부채,211820800,158230240,49880000
31,부채총계,122931700907,112576901190,76452195861
39,자본과부채총계,350286507374,327531637320,268629470251
