,tag,제 10 기,제 9 기,제 8 기
0,자산,,,
1,유동자산,537969466858,405787583166,1198348147024
2,현금및현금성자산,151540682150,121370003669,124778303572
7,재고자산,4197201227,2608081047,2515340811
8,당기법인세자산,910010219,4696336946,1124502709
9,기타유동금융자산,3032227359,7732770157,5076261600
10,기타유동자산,8799048900,8356156996,9653093775
11,매각예정자산,68560222745,68560222745,89927354517
12,비유동자산,3377108154316,3348954599860,2290221106210
19,유형자산,521956503038,513416186631,544221665645
20,사용권자산,23270315152,300299077844,370174591575
22,무형자산,5873927521,7276048229,8116166159
23,이연법인세자산,7798229376,117387897508,18162817884
24,기타비유동금융자산,453974100,27354917055,25887375784
25,기타비유동자산,2318001542,948676540,977584642
26,자산총계,3915077621174,3754742183026,3488569253234
27,부채,,,
28,유동부채,978767254448,1307068969128,888568075502
35,유동리스부채,2344549141,94579807853,87412646953
36,당기법인세부채,12574226434,1356147693,1541124854
37,유동계약부채,19481679,289876490,845746416
38,기타유동금융부채,139710843111,212726258548,174866250668
39,기타유동부채,29104406973,28107208357,20711814573
40,매각예정부채,,,2854957519
41,비유동부채,360253180042,623455194504,935736020805
47,비유동리스부채,19052255467,216688387801,263055960133
48,순확정급여부채,722862369,20146485282,31182129652
49,비유동충당부채,2970514894,3461893180,3406000708
50,비유동계약부채,109095786,740223995,1487342889
51,기타비유동금융부채,3000566591,2119414263,3172127980
52,이연법인세부채,79444190236,48951757240,57982238140
53,기타비유동부채,656974439,828337908,2214205191
54,부채총계,1339020434490,1930524163632,1824304096307
63,자본과부채총계,3915077621174,3754742183026,3488569253234
