,tag,제 64 기,제 63 기,제 62 기
0,자산,,,
1,유동자산,268968494534.0,135992011988.0,141501777649.0
2,현금및현금성자산,3424424657.0,12778386383.0,17761351187.0
7,재고자산,185777356884.0,60896685829.0,65510600064.0
8,당기법인세자산,15910.0,0.0,0.0
9,비유동자산,164786982246.0,131566811342.0,106812091022.0
12,비유동만기보유금융자산,208280000.0,206330000.0,0.0
13,유형자산,152307567331.0,125946848087.0,103415540982.0
16,영업권 이외의 무형자산,3169420587.0,2633597745.0,634723348.0
17,이연법인세자산,977729696.0,1242957426.0,1054935764.0
18,자산총계,433755476780.0,267558823330.0,248313868671.0
19,부채,,,
20,유동부채,275477139063.0,118931464715.0,107391989061.0
25,당기법인세부채,731223107.0,3455057926.0,643363880.0
26,유동파생상품부채,1128954748.0,0.0,0.0
28,유동리스부채,179384229.0,171496746.0,133572022.0
29,비유동부채,4093192810.0,2888092353.0,7691277045.0
31,퇴직급여부채,357504183.0,2747836873.0,2493488289.0
32,비유동리스부채,151206579.0,140255480.0,97788756.0
33,이연법인세부채,448727811.0,0.0,0.0
34,기타비유동부채,132301588.0,0.0,0.0
35,부채총계,279570331873.0,121819557068.0,115083266106.0
45,자본과부채총계,433755476780.0,267558823330.0,248313868671.0
