,tag,제 51 기,제 50 기,제 49 기
0,자산,,,
1,유동자산,558131417900.0,616191020534.0,489904300311.0
2,현금및현금성자산,70567632097.0,71522634066.0,89533260950.0
3,기타유동금융자산,95095151132.0,137644866873.0,112768090454.0
5,기타유동자산,5590848865.0,5980558896.0,3084637639.0
6,재고자산,173252937538.0,162183787308.0,99412825822.0
7,비유동자산,735317129201.0,448429665789.0,431842007706.0
8,기타포괄손익-공정가치 측정 금융자산,94864437270.0,10859888610.0,8536902045.0
9,기타비유동금융자산,1768558137.0,1733728137.0,1025360737.0
12,유형자산,605951516445.0,396217529507.0,381222837521.0
13,무형자산,2307268451.0,2282920529.0,2272676567.0
14,기타비유동자산,732940633.0,714443810.0,4492241811.0
15,이연법인세자산,314326623.0,0.0,0.0
16,사용권자산,8237683432.0,6808318805.0,2384415443.0
17,자산총계,1293448547101.0,1064620686323.0,921746308017.0
18,부채,,,
19,유동부채,298814701543.0,333602673813.0,315753312366.0
23,기타유동금융부채,18360560023.0,14007917861.0,10822914343.0
24,기타유동부채,10836884246.0,4546704158.0,2042586370.0
25,당기법인세부채,18483543654.0,13615513952.0,2752132756.0
26,충당부채,1480611310.0,851152160.0,863011306.0
27,비유동부채,243021222851.0,79031570944.0,39650243855.0
29,기타비유동금융부채,1912366518.0,7121565866.0,1514363653.0
30,퇴직급여부채,15378986400.0,24480772809.0,26625821780.0
31,기타비유동부채,53190436866.0,0.0,0.0
32,이연법인세부채,0.0,10889892269.0,11510058422.0
33,부채총계,541835924394.0,412634244757.0,355403556221.0
42,자본과부채총계,1293448547101.0,1064620686323.0,921746308017.0
