,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,332378571171,348377783316,273096142327
2,현금및현금성자산,24969078335,10323001449,16222995587
6,당기법인세자산,87268751,57363404,178568790
7,재고자산,196890025553,218914149002,176901289193
8,기타유동금융자산,511575000,0,0
9,기타유동자산,13092257880,12466008331,7246656036
10,비유동자산,177746322552,155239242760,132708699008
13,기타비유동금융자산,785000000,904000000,736000000
14,유형자산,140015315013,120497945664,98684517563
15,무형자산,6664442893,6359542548,3738323232
17,이연법인세자산,143231211,146937136,1552059609
18,기타비유동자산,296588500,334070289,318065861
19,자산총계,510124893723,503617026076,405804841335
20,부채,,,
21,유동부채,208318649701,194782744709,135840410125
26,유동금융부채,14787378687,17883637211,8723409647
27,당기법인세부채,5782160947,1892258203,39598162
28,기타유동부채,2201944786,1686844021,1607132885
29,비유동부채,76297891951,97344664321,84346395811
32,비유동금융부채,4751543554,4529851964,1308388689
33,확정급여부채,22812055370,20338208794,19680735573
34,이연법인세부채,3246283151,1292273917,0
35,기타비유동부채,3883387382,6475594470,5946486005
36,부채총계,284616541652,292127409030,220186805936
46,자본과부채총계,510124893723,503617026076,405804841335
