,tag,제 70 기,제 69 기,제 68 기
0,자산,,,
1,유동자산,99100925561,110899060188,96346434224
2,현금및현금성자산,17127459782,14414155557,20018054394
6,재고자산,39419251754,48094170107,40272708597
7,당기법인세자산,0,0,124283580
8,기타유동자산,1173063060,942976514,865127519
9,비유동자산,111538632313,121713060140,117447498700
12,당기손익-공정가치금융자산,20996000,10694507677,10020996000
13,유형자산,95323823422,95167480636,92434156298
15,무형자산,273945454,284439293,271117913
16,기타비유동자산,350159108,5775000,6930000
17,자산총계,210639557874,232612120328,213793932924
18,부채,,,
19,유동부채,61689419718,64549223922,49666488147
24,유동성장기부채,19224890,19224890,19224890
26,유동성리스부채,595465421,635746829,372147108
27,유동성충당부채,993085448,100877400,0
28,당기법인세부채,916586207,8913651,0
29,기타유동부채,5261485562,1914906930,2494633561
30,비유동부채,13702697024,28595101628,27822564052
34,확정급여부채,0,1459595554,2805514713
35,리스부채,1177887896,1528804032,103918563
36,충당부채,60359529,59391448,0
37,이연법인세부채,11378363302,14460596145,13825152951
38,기타비유동부채,41903591,38426662,29965148
39,부채총계,75392116742,93144325550,77489052199
49,부채와자본총계,210639557874,232612120328,213793932924
