,tag,제 67 기,제 66 기,제 65 기
0,자산,,,
1,유동자산,162158129535,147851352517,120040783030
2,재고자산,33971222834,40288446807,25202215355
7,현금및현금성자산,57271878724,44197981442,35841005511
8,기타유동자산,4322434037,2637443500,3051140564
9,비유동자산,125295703090,121447306724,114927472191
10,유형자산,98135890018,93674165265,90404047850
11,무형자산,847950242,940388336,295865353
17,사용권자산,4703646874,4892049936,5386920082
18,순확정급여자산,4127507558,0,0
19,자산총계,287453832625,269298659241,234968255221
20,부채,,,
21,유동부채,53555574870,52657547915,47863149974
25,법인세부채,3824204329,4807151782,1602474404
26,기타유동부채,2632242000,2921757208,3982842232
27,단기리스부채,750164665,748949042,851494538
28,비유동부채,8465737342,13699172614,12282108797
31,비유동종업원급여충당부채,837482083,952577193,825655127
32,이연법인세부채,2527831064,5993052998,4477625602
33,장기리스부채,4083747746,4349185106,4619391051
34,부채총계,62021312212,66356720529,60145258771
44,자본과부채총계,287453832625,269298659241,234968255221
