,tag,제 39 기,제 38 기,제 37 기
0,자산,,,
1,유동자산,752345560481.0,710996090575.0,630382847891.0
2,현금및현금성자산,132585768897.0,121789886120.0,98982331585.0
3,단기금융자산,8859341759.0,9418498148.0,10483322391.0
6,단기투자자산,114187811341.0,140330154983.0,139115660912.0
7,당기법인세자산,35857744153.0,35320534225.0,32653896795.0
8,파생금융자산,10259799.0,0.0,0.0
9,재고자산,168726330907.0,141497735690.0,123111435690.0
10,기타유동자산,28083630535.0,15946177870.0,9884108904.0
11,비유동자산,1296872194755.0,1258376430517.0,1063190328379.0
12,장기금융자산,3692576519.0,3779055411.0,3380906466.0
15,장기투자자산,13731137802.0,7762338595.0,6215002710.0
17,유형자산,1086405218374.0,1085063949065.0,907713831710.0
19,무형자산,97766354438.0,102800899444.0,48172708989.0
20,이연법인세자산,16310262876.0,21056456158.0,26533050231.0
21,기타비유동자산,7846072628.0,6792408074.0,6117924877.0
22,자산총계,2049217755236.0,1969372521092.0,1693573176270.0
23,부채,,,
24,유동부채,892669610735.0,803841735058.0,776833225058.0
27,유동성리스부채,35822952938.0,36162601012.0,24838508583.0
28,파생상품부채,0.0,19538157.0,100793986.0
29,당기법인세부채,9230091246.0,7966466824.0,10876022316.0
30,기타유동충당부채,849633142.0,308483142.0,0.0
31,기타유동금융부채,1533600000.0,1448846605.0,9373281614.0
32,기타유동부채,48825791558.0,40285640809.0,34473491483.0
33,비유동부채,609901374249.0,575739827458.0,403801424346.0
36,장기파생부채,0.0,1827791431.0,0.0
37,장기리스부채,219171431220.0,216588030897.0,209101651870.0
38,순확정급여부채,14843690779.0,27755401263.0,29208118270.0
39,기타비유동충당부채,5840615778.0,7359707131.0,9997737077.0
40,기타비유동금융부채,48235582390.0,48089282268.0,18223200131.0
41,이연법인세부채,627236031.0,616834084.0,226121924.0
42,부채총계,1502570984984.0,1379581562516.0,1180634649404.0
51,자본과부채총계,2049217755236.0,1969372521092.0,1693573176270.0
