,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,86861007970.0,97173356510.0,77390762374.0
2,현금및현금성자산,11184045300.0,11145329862.0,10035529946.0
5,재고자산,20604249553.0,31914665958.0,20130064432.0
7,당기법인세자산,27431535.0,11175111.0,59524279.0
8,기타유동자산,215554142.0,34161305.0,231498025.0
9,비유동자산,52254261812.0,61466799272.0,59649135103.0
10,장기기타금융자산,20915712.0,3000000.0,3000000.0
11,기타포괄손익-공정가치측정금융자산,13490669844.0,20397705644.0,20633934044.0
14,유형자산,28513374958.0,29087290841.0,27323396210.0
15,무형자산,927829483.0,1134291090.0,641885424.0
16,사용권자산,1757626340.0,2568462735.0,2970896229.0
18,이연법인세자산,291917100.0,112919058.0,100747517.0
19,기타비유동자산,,186479437.0,158862998.0
20,자산총계,139115269782.0,158640155782.0,137039897477.0
21,부채,,,
22,유동부채,40571460686.0,55544330258.0,51264642980.0
26,단기금융리스부채,968555947.0,962133385.0,849100501.0
27,유동성충당부채,115583997.0,,
28,당기법인세부채,1916605948.0,2654457943.0,533069499.0
29,기타유동부채,763802251.0,1467328612.0,1310215545.0
30,비유동부채,9491454306.0,16216694888.0,18078490489.0
31,확정급여부채,7212597048.0,11596972842.0,14088640002.0
32,기타장기종업원급여충당부채,166660490.0,194419816.0,142613652.0
33,장기금융리스부채,1054617724.0,1944450080.0,2448542202.0
35,이연법인세부채,630344393.0,1841090172.0,861902444.0
36,기타충당부채,,105227747.0,85006810.0
37,기타비유동부채,,273426369.0,328747245.0
38,부채총계,50062914992.0,71761025146.0,69343133469.0
47,자본과부채총계,139115269782.0,158640155782.0,137039897477.0
