,tag,제 24 기,제 23 기,제 22 기
0,자산,,,
1,유동자산,706573722222,613831112881,468257685631
2,현금및현금성자산,96513364488,143814612733,85497287026
5,기타유동금융자산,5417000000,10428965787,5163019227
6,재고자산,184733305125,120483039326,93174152447
7,유동생물자산,95665800547,75629043710,61496860647
8,당기법인세자산,238934203,159455962,212622616
9,기타유동자산,8776996432,18446113115,12831430671
10,비유동자산,516600508104,493779458573,521085998895
13,기타비유동금융자산,22588177707,24790350134,24883301725
14,비유동생물자산,12546411358,11633274190,11467770204
16,유형자산,404649381004,408334853285,424243727046
17,사용권자산,16259999717,15687355791,3760021669
19,영업권 이외의 무형자산,1447649951,1221430959,942618061
20,기타비유동자산,7607223,10379635,13152047
21,이연법인세자산,11983626151,4319463557,5797152134
22,확정급여자산,3235605750,0,0
23,자산총계,1223174230326,1107610571454,989343684526
24,부채,,,
25,유동부채,864151912360,760627106150,590928576531
27,단기차입부채,674063145678,610545917174,440671418173
28,유동리스부채,3151627055,2154437774,1550833481
29,기타유동금융부채,1303062007,540933516,18231345747
30,당기법인세부채,1978801660,10817469607,11227053863
31,유동충당부채,0,1423000000,0
32,기타유동부채,54271864362,46355773878,46164667121
33,비유동부채,81170620991,33024746259,91263306117
35,장기차입부채,70693579492,12186741284,70380819089
36,비유동리스부채,3233315573,3176893395,1583235316
37,기타비유동금융부채,830412601,3274024763,545237499
38,확정급여부채,1429471686,6922780883,11648250853
39,이연법인세부채,2924444960,5018076033,4631951892
40,기타비유동부채,1098825129,1185658351,1130048918
41,부채총계,945322533351,793651852409,682191882648
51,자본과부채총계,1223174230326,1107610571454,989343684526
