,tag,제 68 기,제 67 기,제 66 기
0,자산,,,
1,비유동자산,590449219555,593507654553,644444875865
2,유형자산,266847438549,273159843753,273368469171
3,사용권자산,8410450913,17506185732,20523935060
5,무형자산,1982386589,2448453291,2195332380
6,관계기업투자자산,12769840376,9479100311,44943881887
7,장기기타포괄손익공정가치금융자산,1669352,1669352,1669352
9,장기당기손익공정가치금융자산,92134498971,124636454255,96111261183
14,확정급여자산,7156341077,514768205,398047696
15,이연법인세자산,28232472379,19435870986,22914745185
16,기타비유동자산,983600000,427700691,165672534
17,유동자산,393101021243,413725955400,352315320337
18,재고자산,82180109526,72162263381,70766962534
20,계약자산,23552884216,16033854901,10541622359
27,단기당기손익공정가치금융자산,76384239532,64401763165,46944336976
28,매각예정처분자산,,,
29,당기법인세자산,562802533,112109216,501184905
30,기타유동자산,10672265797,5421252732,3987344766
31,현금및현금성자산,40124227037,79629993645,58718133680
32,자산총계,983550240798,1007233609953,996760196202
42,부채,,,
43,비유동부채,23408227322,36322743825,36619547423
44,충당부채,4287013210,5637723491,4772387516
46,리스부채,6292624436,12773889757,15553327611
48,확정급여부채,4768239296,10811049911,13989191446
49,이연법인세부채,936552022,1209724991,767847549
50,유동부채,176610018139,186917534361,180554378072
51,유동충당부채,117100490,5201580,7002580
54,유동성리스부채,3412857023,4574403450,4343031891
57,계약부채,13220440138,14916542746,17032997530
58,당기법인세부채,7261839525,5029190277,5530405251
59,기타유동부채,433978240,863484302,1541641157
60,부채총계,200018245461,223240278186,217173925495
61,자본과부채총계,983550240798,1007233609953,996760196202
