,tag,제 17 기,제 16 기,제 15 기
0,자산,,,
1,유동자산,712440592151.0,775560557650.0,652676004779.0
2,현금및현금성자산,146609274735.0,129418359523.0,139863431997.0
4,단기당기손익-공정가치측정금융자산,154689533113.0,154875884412.0,157792098893.0
5,단기기타포괄손익-공정가치측정금융자산,4936950000.0,17076571432.0,36077452624.0
12,당기법인세자산,703752406.0,73496238.0,
15,재고자산,127745528457.0,128314934212.0,78697230584.0
16,매각예정비유동자산,,30181408317.0,
17,비유동자산,1107453210503.0,1039297481684.0,1045983215811.0
19,장기당기손익-공정가치측정금융자산,93433543914.0,129124639005.0,156320001864.0
20,장기기타포괄손익-공정가치측정금융자산,94134546631.0,31423462301.0,32987830695.0
22,유형자산,512140723555.0,446879724306.0,398618918367.0
24,무형자산,16395765983.0,14060678937.0,13725058018.0
25,매각예정비유동자산,100277410364.0,,
28,이연법인세자산,1078023167.0,463333871.0,324270324.0
29,순확정급여자산,5915261671.0,,
30,자산총계,1819893802654.0,1814858039334.0,1698659220590.0
31,부채,,,
32,유동부채,385145633327.0,342386067150.0,252558091481.0
39,당기법인세부채,31404384562.0,15215828762.0,42505808507.0
42,유동성장기부채,11306654000.0,11204276000.0,5046191900.0
44,단기리스부채,2940341712.0,1624909194.0,1596270028.0
45,단기파생상품부채,,880710379.0,8443286.0
46,단기충당부채,306123654.0,1448356698.0,
47,비유동부채,63834768590.0,103052375823.0,109388115247.0
50,순확정급여부채,1566881772.0,2166864309.0,4103114337.0
52,당기법인세부채(비유동),297871151.0,1337351835.0,
53,이연법인세부채,22615388207.0,54525348167.0,57856983016.0
57,장기파생상품부채,,,375816985.0
58,장기리스부채,2539266013.0,2481102161.0,1386080443.0
59,장기충당부채,1007616993.0,424127026.0,827853869.0
60,부채총계,448980401917.0,445438442973.0,361946206728.0
69,부채와자본총계,1819893802654.0,1814858039334.0,1698659220590.0
