,tag,제 52 기,제 51 기,제 50 기
0,자산,,,
1,유동자산,230815046192,194579526142,142831813804.0
2,현금및현금성자산,1871975910,3258225742,3098324193.0
4,기타유동금융자산,100000000,100000000,100000000.0
5,파생상품자산,0,207278642,0.0
6,기타유동자산,1714557326,1816586933,1807439800.0
7,당기법인세자산,86884693,483394048,0.0
8,재고자산,140598641435,92906771087,70777977133.0
9,유동생물자산,0,0,2759093113.0
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,3406129358,42263235823,13063515361.0
11,비유동자산,250858677259,254209438403,303604956990.0
12,유형자산,198549524644,204307269088,226138728044.0
14,영업권 이외의 무형자산,1946015626,2040831361,2747113596.0
15,비유동생물자산,0,0,1681881773.0
16,관계기업에 대한 투자자산,1366748280,1366594957,1364086733.0
18,기타비유동금융자산,21268566313,19729085831,7474993170.0
19,사용권자산,844883653,1079664176,1232824654.0
20,이연법인세자산,141145449,1223107924,1654207398.0
21,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,34000000000.0
22,퇴직급여자산,4132604911,0,0.0
23,자산총계,481673723451,448788964545,446436770794.0
24,부채,,,
25,유동부채,245773663699,230423829683,214316372432.0
29,당기법인세부채,0,2949907,1153172325.0
30,유동파생상품부채,1880443925,0,2493961935.0
31,유동리스부채,429276146,574679826,496423286.0
32,기타유동부채,6227741840,8680297287,6506553597.0
33,비유동부채,4929011573,6612879141,24398850716.0
35,비유동리스부채,449011573,596165701,804337362.0
36,퇴직급여부채,0,6016713440,6320401427.0
37,부채총계,250702675272,237036708824,238715223148.0
46,자본과부채총계,481673723451,448788964545,446436770794.0
