,tag,제 14 기,제 13 기,제 12 기
0,자산,,,
1,유동자산,556502376180,721734325357,481792565684
2,현금및현금성자산,159554832814,243870688201,202123560995
5,당기손익-공정가치측정금융자산,139707877399,330729100913,3512336121
6,기타포괄손익-공정가치측정금융자산,0,0,6201443374
7,기타유동자산,14010056099,17004984594,9513540995
8,비유동자산,666052470286,634865991154,415399076400
11,당기손익-공정가치측정금융자산,116707385830,106868694463,16336337429
12,기타포괄손익-공정가치측정금융자산,202500000,202500000,202500000
14,유형자산,209758163654,137414039369,96776663391
15,무형자산,231280833316,302370514681,270083191794
17,기타비유동자산,2428068485,1301073887,1210799469
18,이연법인세자산,30117222661,23280131701,20764280075
19,자산총계,1222554846466,1356600316511,897191642084
20,부채,,,
21,유동부채,236211108933,274164894675,181651123827
23,단기차입부채,6000000000,35000000000,0
24,유동성장기차입부채,84000000000,0,84400000000
25,당기손익-공정가치측정금융부채,0,54869285085,0
26,유동성리스부채,3737215297,5078946255,5416003914
28,충당부채,60100114,694367572,0
29,기타유동부채,102716582919,87549851211,48050303237
30,비유동부채,287039689781,363438566480,78629476259
33,장기차입부채,74565000000,143675000000,20000000000
34,비유동리스부채,13918835898,13819388355,13221603333
35,충당부채,740128483,408662609,954060931
37,기타비유동부채,18971062543,24710820694,19168921287
38,이연법인세부채,27401548915,27664350439,20850127500
39,부채총계,523250798714,637603461155,260280600086
49,자본과부채총계,1222554846466,1356600316511,897191642084
