,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,83592436433.0,71417873988,87177278572.0
2,현금및현금성자산,4189812177.0,4307970164,531029688.0
5,재고자산,57623216967.0,44222860256,58981561119.0
6,기타유동자산,2467672487.0,1771437399,1359208085.0
7,기타유동금융자산,880000000.0,,
8,매각예정비유동자산,31255878.0,3125385255,2773307478.0
9,당기법인세자산,4667990.0,,
10,비유동자산,28735195251.0,45604616337,88357122200.0
12,기타비유동금융자산,347151537.0,452900000,250000000.0
15,사용권자산,5009307373.0,8399204483,9783319459.0
16,유형자산,17254923126.0,25399856249,33457277445.0
17,무형자산,717166660.0,695659301,515131904.0
18,이연법인세자산,,4596917556,
19,자산총계,112327631684.0,117022490325,175534400772.0
20,부채,,,
21,유동부채,46335440247.0,49743919023,50089931198.0
24,유동리스부채,4554332961.0,5018944926,3931456267.0
27,유동충당부채,707912413.0,613218212,239287990.0
28,당기법인세부채,,785788775,
30,기타유동부채,3296748579.0,1781012741,1800898615.0
31,비유동부채,5809718955.0,12583829028,17763688453.0
33,비유동리스부채,3531516982.0,7679408467,12250991673.0
35,비유동충당부채,149350198.0,457814918,
36,퇴직급여부채,1270170993.0,4404929201,3550257766.0
37,부채총계,52145159202.0,62327748051,67853619651.0
45,자본과부채총계,112327631684.0,117022490325,175534400772.0
