,tag,제 5 기,제 4 기,제 3 기
0,자산,,,
1,유동자산,630383484045.0,602918548505,666684816392
2,현금및현금성자산,124660309629.0,36224064133,38302389264
3,단기금융자산,21133716709.0,189345488350,250318681139
6,기타유동자산,10471121173.0,6770248435,8790000734
7,재고자산,119945019144.0,80668052867,80984624135
8,비유동자산,1830453387852.0,1767409358943,1732977925252
9,장기금융자산,69168597913.0,87905074003,77797217923
10,기타금융자산,20516672265.0,18684237068,18056213974
12,유형자산,1144101061068.0,1084570998848,1080477123471
13,무형자산,481975101655.0,485106016311,486956960943
15,사용권자산,56153244779.0,52514393810,51176690713
16,종업원급여자산,17488725190.0,,
17,기타비유동자산,31765478892.0,29745897410,16019644200
18,자산총계,2460836871897.0,2370327907448,2399662741644
19,부채,,,
20,유동부채,485429196799.0,492669740385,598307147062
23,기타유동부채,19043285036.0,13011770887,24589473139
26,기타금융부채(유동),,54804841518,112441826041
27,충당부채(유동),1557568000.0,5286972600,
28,리스부채(유동),5391077322.0,4782993561,4719187116
29,당기법인세부채,31315936183.0,18922181178,26084138140
30,비유동부채,400391090374.0,419280674609,443110811159
33,기타금융부채,880259000.0,992159000,1126589000
34,충당부채,23331769345.0,19371459972,17484153846
36,리스부채(비유동),48637137284.0,48488383410,46729494602
37,이연법인세부채,76256214947.0,86213661120,81632019682
38,부채총계,885820287173.0,911950414994,1041417958221
48,부채및자본총계,2460836871897.0,2370327907448,2399662741644
