,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,548104713599,429221933696,408943541670
2,현금및현금성자산,112895470797,77461183119,77655892814
4,기타금융자산,3261899844,3039557357,2887507124
5,기타유동자산,19919842615,12201197161,8333650235
6,재고자산,186266373939,158399463577,143912799590
7,당기법인세자산,2831257606,2109866186,2133009655
8,비유동자산,456516280900,441531164451,413716933746
10,기타금융자산,15164751721,19142556994,14588970553
12,유형자산,375391782546,374892586268,356664447807
13,사용권자산,3841429514,503563519,225421206
14,무형자산,2774462903,3024045713,2884810344
15,기타비유동자산,28879480403,9507558551,12263742059
16,이연법인세자산,9513890655,12555795293,12043652433
17,자산총계,1004620994499,870753098147,822660475416
18,부채,,,
19,유동부채,541172902992,462971528845,448156611698
24,유동성리스부채,2244502752,261060811,162667797
25,기타금융부채,10425366439,2997092379,4888524992
26,기타유동부채,39667930164,28807509964,35932358029
27,판매보증충당부채,792203763,2257210689,2049766541
28,당기법인세부채,8069093270,4758149241,183918791
29,비유동부채,106584500685,119339537914,118843180658
32,비유동성리스부채,1643691587,247855062,65477669
33,기타금융부채,0,4776230020,0
34,판매보증충당부채,1186950481,1438720534,1324476504
35,순확정급여부채,2138836209,2192682053,10123919644
36,이연법인세부채,6303525139,4588938214,3525774614
37,부채총계,647757403677,582311066759,566999792356
47,부채와자본총계,1004620994499,870753098147,822660475416
