,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,606630104461,456651991077,466939241715
2,현금및현금성자산,131372058689,80455562934,142986039206
4,당기손익-공정가치 측정 금융자산,43395436431,22636278958,37811454792
7,당기법인세자산,0,751530,384060998
10,파생상품자산,697487382,0,0
12,반품환불자산,83713732,143031900,57933008
13,재고자산,144392312470,97749886563,95108868413
15,비유동자산,997427698314,1026939847579,963500824140
17,기타포괄손익-공정가치 측정 금융자산,600000000,600000000,600000000
18,유형자산,711411897634,732091542542,741870490899
19,무형자산,2071392165,2238327799,2981117235
20,사용권자산,8882726758,5240239610,6495399501
25,자산총계,1604057802775,1483591838656,1430440065855
26,부채,,,
27,유동부채,590302744262,527377860455,432016834759
37,유동파생상품부채,0,65166098,311346330
38,유동성충당부채,269905239,162018334,126052352
39,유동리스부채,1068365775,987925226,1262982599
40,반품환불부채,106195789,175769448,67264095
41,비유동부채,351065877752,337271994218,397005840853
45,비유동리스부채,8139980639,4275316725,5251695857
46,순확정급여부채,42780621349,47809876566,50741878722
47,이연법인세부채,29676402144,31181145437,29768863311
48,파생상품부채,0,39868140,2187802072
49,비지배지분부채,0,0,1621745234
50,부채총계,941368622014,864649854673,829022675612
60,자본과부채총계,1604057802775,1483591838656,1430440065855
